0,	0.236204
1,	0.255612
2,	0.332897
3,	0.325995
4,	0.379355
5,	0.395424
6,	0.373324
7,	0.358678
8,	0.375849
9,	0.374456
10,	0.329508
11,	0.382479
12,	0.381316
13,	0.327010
14,	0.339592
15,	0.308645
16,	0.301001
17,	0.289351
18,	0.306465
19,	0.310470
20,	0.334149
21,	0.352748
22,	0.362185
23,	0.378173
24,	0.326456
25,	0.311295
26,	0.321814
27,	0.287234
28,	0.305052
29,	0.300730
30,	0.261332
31,	0.276733
32,	0.304253
33,	0.279824
34,	0.278964
35,	0.276166
36,	0.258217
37,	0.252072
38,	0.260016
39,	0.271657
40,	0.263722
41,	0.270343
42,	0.287931
43,	0.251291
44,	0.241270
45,	0.228673
46,	0.238651
47,	0.252597
48,	0.243832
49,	0.235225
50,	0.232919
51,	0.239917
52,	0.231224
53,	0.224738
54,	0.222181
55,	0.232911
56,	0.239407
57,	0.234229
58,	0.240889
59,	0.225277
60,	0.221769
61,	0.213653
62,	0.218951
63,	0.219123
64,	0.214345
65,	0.222018
66,	0.224246
67,	0.206804
68,	0.210823
69,	0.207909
70,	0.209479
71,	0.200054
72,	0.199258
73,	0.190602
74,	0.190195
75,	0.183408
76,	0.180121
77,	0.181124
78,	0.183351
79,	0.180929
80,	0.179905
81,	0.180123
82,	0.181059
83,	0.180104
84,	0.179639
85,	0.179792
86,	0.181198
87,	0.181074
88,	0.180631
89,	0.178886
90,	0.173964
91,	0.175185
92,	0.173664
93,	0.173284
94,	0.173794
95,	0.172845
96,	0.172919
97,	0.171485
98,	0.171806
99,	0.170994
