0,	0.191724
1,	0.200528
2,	0.250680
3,	0.240075
4,	0.209457
5,	0.199341
6,	0.198012
7,	0.222165
8,	0.225641
9,	0.222431
10,	0.218444
11,	0.210746
12,	0.212468
13,	0.224180
14,	0.240819
15,	0.193901
16,	0.200331
17,	0.192527
18,	0.166038
19,	0.165457
20,	0.166199
21,	0.166192
22,	0.162949
23,	0.169579
24,	0.162516
25,	0.163662
26,	0.165545
27,	0.148395
28,	0.153833
29,	0.156117
30,	0.153871
31,	0.154435
32,	0.140468
33,	0.140694
34,	0.140391
35,	0.135878
36,	0.134345
37,	0.133572
38,	0.132464
39,	0.132618
40,	0.131882
41,	0.127386
42,	0.127389
43,	0.118692
44,	0.116035
45,	0.115913
46,	0.116014
47,	0.116233
48,	0.116141
49,	0.112642
50,	0.109774
51,	0.108821
52,	0.108697
53,	0.108071
54,	0.107350
55,	0.107355
56,	0.107108
57,	0.106709
58,	0.105013
59,	0.104872
60,	0.104384
61,	0.104338
62,	0.104278
63,	0.103318
64,	0.100979
65,	0.100902
66,	0.100370
67,	0.100152
