0,	1.538050
1,	1.508100
2,	1.498062
3,	1.477596
4,	1.465937
5,	1.443294
6,	1.426881
7,	1.416905
8,	1.403733
9,	1.404416
10,	1.401198
11,	1.392004
12,	1.390630
13,	1.389314
14,	1.383888
15,	1.379156
16,	1.373049
17,	1.370811
18,	1.365447
19,	1.360980
20,	1.360251
21,	1.358365
22,	1.359157
23,	1.357708
24,	1.355601
25,	1.351514
26,	1.349429
27,	1.348157
28,	1.347078
29,	1.346030
30,	1.345864
31,	1.345249
32,	1.344351
33,	1.343682
34,	1.343463
35,	1.342929
36,	1.342471
37,	1.341906
38,	1.341870
39,	1.341866
40,	1.341751
41,	1.341488
42,	1.341335
43,	1.341082
44,	1.340805
45,	1.340600
46,	1.340460
47,	1.340426
48,	1.340419
49,	1.340395
50,	1.340379
51,	1.340358
52,	1.340339
