0,	0.388366
1,	0.375564
2,	0.386800
3,	0.369930
4,	0.371414
5,	0.359290
6,	0.370640
7,	0.384802
8,	0.384812
9,	0.380818
10,	0.374918
11,	0.381863
12,	0.381740
13,	0.374497
14,	0.368487
15,	0.383523
16,	0.375250
17,	0.395590
18,	0.391439
19,	0.412114
20,	0.390319
21,	0.445713
22,	0.455669
23,	0.464824
24,	0.433435
25,	0.430510
26,	0.409584
27,	0.397438
28,	0.382044
29,	0.372596
30,	0.380075
31,	0.386259
32,	0.379903
33,	0.377143
34,	0.376022
35,	0.377555
36,	0.369153
37,	0.370013
38,	0.369006
39,	0.370414
40,	0.368665
41,	0.367313
42,	0.368707
43,	0.366968
44,	0.370150
45,	0.368109
46,	0.371124
47,	0.369329
48,	0.365361
49,	0.368287
50,	0.365955
51,	0.362089
52,	0.359783
53,	0.361444
54,	0.362361
55,	0.361721
56,	0.362069
57,	0.359109
58,	0.358136
59,	0.356933
60,	0.356252
61,	0.354396
62,	0.353895
63,	0.355300
64,	0.355340
65,	0.355040
66,	0.355781
67,	0.355619
68,	0.356954
69,	0.354800
70,	0.353144
71,	0.350554
72,	0.348657
73,	0.348063
74,	0.348835
75,	0.348445
76,	0.347028
77,	0.347294
78,	0.346711
79,	0.345308
80,	0.344821
81,	0.345298
82,	0.345268
83,	0.344046
84,	0.343643
85,	0.342877
86,	0.342566
87,	0.342060
88,	0.342218
89,	0.341422
90,	0.340590
91,	0.340573
92,	0.340038
93,	0.339993
94,	0.339771
95,	0.339377
96,	0.338746
97,	0.338090
