0,	0.198016
1,	0.218932
2,	0.205439
3,	0.190301
4,	0.192648
5,	0.191178
6,	0.175632
7,	0.173264
8,	0.168510
9,	0.168879
10,	0.166951
11,	0.165793
12,	0.155837
13,	0.155601
14,	0.156278
15,	0.155674
16,	0.155844
17,	0.154912
18,	0.154761
19,	0.141982
20,	0.137243
21,	0.138457
22,	0.138078
23,	0.137726
24,	0.137083
25,	0.136555
26,	0.136451
27,	0.135463
28,	0.134045
29,	0.133577
30,	0.133207
31,	0.137118
32,	0.134164
33,	0.133478
34,	0.132368
35,	0.132928
36,	0.132774
37,	0.132712
38,	0.132736
39,	0.132513
40,	0.131987
41,	0.131662
42,	0.130682
43,	0.130918
44,	0.130678
45,	0.132411
46,	0.132920
47,	0.130355
48,	0.128096
49,	0.126887
50,	0.126853
51,	0.127244
52,	0.126891
53,	0.125543
54,	0.125423
55,	0.126128
56,	0.124733
57,	0.123570
58,	0.123752
59,	0.124064
60,	0.124966
61,	0.124295
62,	0.123549
63,	0.122710
64,	0.122577
65,	0.122316
66,	0.122277
67,	0.121883
68,	0.121387
69,	0.120387
70,	0.120169
71,	0.119985
72,	0.119847
73,	0.119276
74,	0.119074
75,	0.119536
76,	0.119466
77,	0.119481
78,	0.119237
79,	0.119296
80,	0.118989
81,	0.119390
82,	0.119575
83,	0.119534
84,	0.119097
85,	0.119067
86,	0.118667
87,	0.118475
88,	0.117805
89,	0.117129
90,	0.116822
91,	0.116296
92,	0.115631
93,	0.115706
94,	0.115775
95,	0.115620
96,	0.115059
97,	0.114834
98,	0.114728
99,	0.114544
100,	0.114320
101,	0.114253
102,	0.114286
103,	0.113959
104,	0.113825
105,	0.113448
106,	0.113263
107,	0.113205
108,	0.113089
109,	0.113003
110,	0.113142
111,	0.112303
112,	0.112383
113,	0.112434
114,	0.112190
115,	0.112018
116,	0.112256
117,	0.112035
118,	0.111997
119,	0.111813
120,	0.111698
121,	0.111697
122,	0.112053
123,	0.112046
124,	0.111909
125,	0.111885
126,	0.111585
127,	0.111366
128,	0.111206
