0,	1.351324
1,	1.174665
2,	1.202980
3,	1.178959
4,	1.188659
5,	1.164582
6,	1.159097
7,	1.142442
8,	1.122477
9,	1.123369
10,	1.137414
11,	1.079473
12,	1.080483
13,	1.064645
14,	1.060168
15,	1.036964
16,	1.046492
17,	1.090508
18,	1.064029
19,	1.063276
20,	1.081053
21,	1.074369
22,	1.100751
23,	1.105098
24,	1.099010
25,	1.049593
26,	1.038083
27,	1.033243
28,	1.024396
29,	1.023008
30,	1.017637
31,	1.017705
32,	1.014075
33,	1.010897
34,	0.999573
35,	0.997306
36,	0.994582
37,	0.990937
38,	0.976239
39,	0.974703
40,	0.969786
41,	0.959577
42,	0.953443
43,	0.950723
44,	0.946963
45,	0.939076
46,	0.934154
47,	0.926380
48,	0.923517
49,	0.920434
50,	0.920572
51,	0.911124
52,	0.899711
53,	0.898122
54,	0.895672
55,	0.892980
56,	0.888487
57,	0.886390
58,	0.884398
59,	0.882517
60,	0.880349
61,	0.879618
62,	0.878800
63,	0.878569
64,	0.876258
65,	0.876025
66,	0.875486
67,	0.874723
68,	0.866273
69,	0.860342
70,	0.859765
71,	0.856143
72,	0.851584
73,	0.849143
74,	0.848199
75,	0.847945
76,	0.847636
77,	0.846130
78,	0.845077
79,	0.843814
80,	0.842467
81,	0.840490
82,	0.838115
83,	0.835939
84,	0.835824
85,	0.835516
86,	0.833625
87,	0.832598
88,	0.831491
89,	0.830770
90,	0.830246
91,	0.832021
92,	0.831742
93,	0.829448
94,	0.829375
95,	0.829033
96,	0.828780
97,	0.826635
98,	0.825581
99,	0.823558
