0,	0.378858
1,	0.353170
2,	0.328781
3,	0.334883
4,	0.339947
5,	0.330168
6,	0.332222
7,	0.332354
8,	0.310871
9,	0.310094
10,	0.305584
11,	0.296226
12,	0.296044
13,	0.292425
14,	0.291906
15,	0.290112
16,	0.291993
17,	0.291371
18,	0.292491
19,	0.291608
20,	0.293641
21,	0.291638
22,	0.289791
23,	0.289404
24,	0.288658
25,	0.286950
26,	0.284316
27,	0.281012
28,	0.280883
29,	0.278142
30,	0.269435
31,	0.268608
32,	0.268335
33,	0.269568
34,	0.266581
35,	0.265551
36,	0.266300
37,	0.266986
38,	0.266422
39,	0.264598
40,	0.264766
41,	0.265804
42,	0.263076
43,	0.259839
44,	0.257809
45,	0.258266
46,	0.257755
47,	0.257808
48,	0.257410
49,	0.256892
50,	0.256328
51,	0.257168
52,	0.256314
53,	0.255862
54,	0.254997
55,	0.254744
56,	0.254500
57,	0.252125
58,	0.251259
59,	0.250715
60,	0.249041
61,	0.248639
62,	0.248159
63,	0.247204
64,	0.246998
65,	0.246722
66,	0.246743
67,	0.246411
68,	0.246142
69,	0.245606
70,	0.245537
71,	0.245313
72,	0.244647
73,	0.244724
