0,	1.618411
1,	1.600304
2,	1.582688
3,	1.567915
4,	1.557451
5,	1.540944
6,	1.530975
7,	1.520496
8,	1.513696
9,	1.511429
10,	1.500559
11,	1.496473
12,	1.494435
13,	1.488433
14,	1.485492
15,	1.478867
16,	1.472405
17,	1.469210
18,	1.465976
19,	1.462874
20,	1.461039
21,	1.457289
22,	1.454814
23,	1.451153
24,	1.449809
25,	1.447612
26,	1.445384
27,	1.442123
28,	1.439666
29,	1.437117
30,	1.436217
31,	1.434046
32,	1.433161
33,	1.432094
34,	1.432012
35,	1.430860
36,	1.429147
37,	1.429147
38,	1.428823
39,	1.427802
40,	1.426556
41,	1.426149
42,	1.426039
43,	1.424598
44,	1.423647
45,	1.422503
46,	1.421444
47,	1.421474
48,	1.420584
49,	1.420522
50,	1.420113
51,	1.419218
52,	1.418553
