0,	0.417972
1,	0.392055
2,	0.387266
3,	0.384184
4,	0.362657
5,	0.338677
6,	0.334189
7,	0.336650
8,	0.330109
9,	0.330130
10,	0.326041
11,	0.326039
12,	0.322800
13,	0.319873
14,	0.322816
15,	0.316893
16,	0.314725
17,	0.307297
18,	0.302013
19,	0.297487
20,	0.297245
21,	0.297963
22,	0.294498
23,	0.291908
24,	0.291651
25,	0.289253
26,	0.289065
27,	0.288558
28,	0.288078
29,	0.282181
30,	0.282424
31,	0.277563
32,	0.278293
33,	0.278277
34,	0.277165
35,	0.273831
36,	0.273192
37,	0.272194
38,	0.272389
39,	0.272617
40,	0.271304
41,	0.270645
42,	0.269276
43,	0.268620
44,	0.266441
45,	0.266350
46,	0.266241
47,	0.265838
48,	0.264139
49,	0.263220
50,	0.262896
51,	0.262929
52,	0.261638
53,	0.261401
54,	0.261379
55,	0.261582
56,	0.260712
57,	0.259654
58,	0.258983
59,	0.259911
60,	0.257662
61,	0.254910
62,	0.254137
63,	0.253742
64,	0.253870
65,	0.253777
66,	0.253272
67,	0.252851
68,	0.252790
69,	0.252665
70,	0.252799
71,	0.252494
72,	0.251782
73,	0.251433
74,	0.251763
75,	0.250413
