0,	0.396640
1,	0.392761
2,	0.361420
3,	0.345401
4,	0.337351
5,	0.331011
6,	0.328123
7,	0.325490
8,	0.320153
9,	0.319728
10,	0.314784
11,	0.311804
12,	0.311227
13,	0.310629
14,	0.298419
15,	0.298079
16,	0.294192
17,	0.294283
18,	0.294092
19,	0.296188
20,	0.292291
21,	0.292544
22,	0.292045
23,	0.292529
24,	0.292704
25,	0.292116
26,	0.291332
27,	0.289839
28,	0.289082
29,	0.284655
30,	0.283782
31,	0.283283
32,	0.281001
33,	0.275521
34,	0.274506
35,	0.273242
36,	0.275044
37,	0.272651
38,	0.272382
39,	0.272136
40,	0.271740
41,	0.271403
42,	0.271337
43,	0.270885
44,	0.270358
45,	0.267883
46,	0.265483
47,	0.265319
48,	0.264254
49,	0.262905
50,	0.262829
51,	0.262400
52,	0.261919
53,	0.261853
54,	0.262026
55,	0.261514
56,	0.261740
57,	0.260688
58,	0.260366
59,	0.260445
60,	0.259705
61,	0.259417
62,	0.259436
63,	0.258668
64,	0.258530
65,	0.258322
66,	0.258143
67,	0.258193
