0,	1.884039
1,	1.844970
2,	1.840991
3,	1.838547
4,	1.824180
5,	1.819415
6,	1.796582
7,	1.795069
8,	1.785434
9,	1.769453
10,	1.768578
11,	1.762210
12,	1.757301
13,	1.741193
14,	1.746268
15,	1.753495
16,	1.739936
17,	1.732652
18,	1.740298
19,	1.733139
20,	1.732227
21,	1.728629
22,	1.726378
23,	1.725190
24,	1.728736
25,	1.726274
26,	1.725204
27,	1.710864
28,	1.719404
29,	1.721605
30,	1.718799
31,	1.718792
32,	1.712892
33,	1.716603
34,	1.718409
35,	1.712431
36,	1.708392
37,	1.703737
38,	1.696587
39,	1.698590
40,	1.698538
41,	1.686015
42,	1.679613
43,	1.679434
44,	1.675319
45,	1.662619
46,	1.663644
47,	1.661683
48,	1.656264
49,	1.650826
50,	1.641743
51,	1.639003
52,	1.642089
53,	1.644015
54,	1.645240
55,	1.645716
56,	1.637685
57,	1.634878
58,	1.631718
59,	1.629486
60,	1.625967
61,	1.621933
62,	1.618291
63,	1.614279
64,	1.612324
65,	1.613121
66,	1.611630
67,	1.607944
68,	1.608193
69,	1.605943
70,	1.605119
71,	1.605207
72,	1.603011
73,	1.600357
74,	1.599579
75,	1.599359
76,	1.597969
77,	1.593969
78,	1.593273
79,	1.591833
80,	1.589886
81,	1.587329
82,	1.586862
83,	1.587097
84,	1.584070
85,	1.582901
86,	1.581395
87,	1.578401
88,	1.576983
89,	1.574771
90,	1.572306
91,	1.569016
92,	1.569897
93,	1.567786
94,	1.565577
95,	1.563300
96,	1.562131
97,	1.559576
98,	1.558904
99,	1.557778
100,	1.556653
101,	1.556231
102,	1.554994
103,	1.553374
104,	1.552007
105,	1.551230
106,	1.550599
107,	1.549976
108,	1.550359
109,	1.548504
110,	1.547500
111,	1.546347
112,	1.545324
113,	1.544903
114,	1.542617
115,	1.541718
116,	1.538605
117,	1.536298
118,	1.536115
119,	1.534883
120,	1.534329
121,	1.533283
122,	1.531372
123,	1.530165
124,	1.529022
125,	1.527842
126,	1.526590
127,	1.525691
128,	1.525700
129,	1.525484
130,	1.525202
131,	1.524331
132,	1.522159
133,	1.521248
134,	1.520043
135,	1.519851
136,	1.519504
137,	1.520140
138,	1.519757
139,	1.519122
140,	1.518825
141,	1.517907
142,	1.517281
143,	1.516194
144,	1.515706
145,	1.515316
146,	1.514911
147,	1.513253
148,	1.511755
149,	1.511811
150,	1.509970
151,	1.508685
152,	1.505822
153,	1.506472
154,	1.505993
155,	1.505231
156,	1.504474
157,	1.503842
158,	1.502413
159,	1.502659
160,	1.501588
161,	1.500983
162,	1.500489
163,	1.500345
164,	1.499394
165,	1.499244
166,	1.499062
167,	1.498023
168,	1.498111
169,	1.497600
170,	1.497214
171,	1.496655
172,	1.496582
173,	1.496465
174,	1.495944
175,	1.495089
176,	1.494384
177,	1.494025
178,	1.493417
