0,	0.261376
1,	0.341936
2,	0.346962
3,	0.308520
4,	0.290994
5,	0.282829
6,	0.315683
7,	0.255393
8,	0.345097
9,	0.333806
10,	0.275126
11,	0.295668
12,	0.234293
13,	0.221565
14,	0.225772
15,	0.258380
16,	0.244957
17,	0.270543
18,	0.327751
19,	0.337371
20,	0.353488
21,	0.266455
22,	0.250629
23,	0.272925
24,	0.226801
25,	0.269946
26,	0.245691
27,	0.203754
28,	0.217555
29,	0.262437
30,	0.246594
31,	0.255418
32,	0.245754
33,	0.226471
34,	0.222714
35,	0.223130
36,	0.220491
37,	0.206847
38,	0.241834
39,	0.267717
40,	0.215205
41,	0.222292
42,	0.208913
43,	0.216959
44,	0.226010
45,	0.224963
46,	0.215265
47,	0.215924
48,	0.234666
49,	0.226382
50,	0.222324
51,	0.223440
52,	0.231020
53,	0.237312
54,	0.244209
55,	0.249296
56,	0.222554
57,	0.219997
58,	0.204127
59,	0.206643
60,	0.217817
61,	0.208120
62,	0.214439
63,	0.214926
64,	0.195056
65,	0.211338
66,	0.215797
67,	0.225766
68,	0.205516
69,	0.200060
70,	0.188631
71,	0.184576
72,	0.175502
73,	0.172847
74,	0.180404
75,	0.186701
76,	0.186111
77,	0.188410
78,	0.181335
79,	0.184723
80,	0.184058
81,	0.183488
82,	0.186211
83,	0.187791
84,	0.188222
85,	0.190410
86,	0.187063
87,	0.186086
88,	0.183861
89,	0.182331
90,	0.182251
91,	0.183974
92,	0.183242
93,	0.180199
94,	0.178612
95,	0.179662
96,	0.180899
