0,	0.228105
1,	0.228243
2,	0.175898
3,	0.175805
4,	0.170538
5,	0.158855
6,	0.158337
7,	0.166588
8,	0.161862
9,	0.150410
10,	0.155189
11,	0.154352
12,	0.154629
13,	0.153796
14,	0.151020
15,	0.158910
16,	0.159129
17,	0.162631
18,	0.159344
19,	0.146327
20,	0.142430
21,	0.153214
22,	0.145562
23,	0.139289
24,	0.139084
25,	0.131446
26,	0.135779
27,	0.131608
28,	0.132663
29,	0.132791
30,	0.124562
31,	0.127479
32,	0.126791
33,	0.126981
34,	0.132744
35,	0.130047
36,	0.145360
37,	0.144725
38,	0.148796
39,	0.148368
40,	0.144810
41,	0.144122
42,	0.141756
43,	0.128455
44,	0.127959
45,	0.123718
46,	0.122553
47,	0.121471
48,	0.117061
49,	0.115654
50,	0.114982
51,	0.114754
52,	0.115442
53,	0.119892
54,	0.119821
55,	0.119137
56,	0.119781
57,	0.119487
58,	0.117872
59,	0.117549
60,	0.117366
61,	0.116116
62,	0.115749
63,	0.117230
64,	0.116938
65,	0.116857
66,	0.116996
67,	0.117122
68,	0.116324
69,	0.115815
70,	0.114177
71,	0.113414
72,	0.113418
73,	0.111518
74,	0.111819
75,	0.111724
76,	0.111689
77,	0.113119
78,	0.113930
79,	0.113807
80,	0.113512
81,	0.116430
82,	0.116517
83,	0.116500
84,	0.115598
85,	0.113878
86,	0.113293
87,	0.112029
88,	0.110233
89,	0.109055
90,	0.109956
91,	0.109829
92,	0.109812
93,	0.107600
94,	0.105817
95,	0.105241
96,	0.105252
97,	0.104763
98,	0.104477
99,	0.103779
100,	0.103043
101,	0.104088
102,	0.103197
103,	0.103308
104,	0.103802
105,	0.103467
106,	0.103467
107,	0.107072
108,	0.106072
109,	0.105913
110,	0.105798
111,	0.105314
112,	0.105341
113,	0.104814
114,	0.104648
115,	0.104648
116,	0.104415
117,	0.104902
118,	0.103853
119,	0.103614
120,	0.103341
121,	0.103420
122,	0.103039
123,	0.102991
124,	0.104746
125,	0.104517
126,	0.104505
127,	0.102989
128,	0.102780
129,	0.102991
130,	0.102802
131,	0.102601
132,	0.102493
133,	0.102118
134,	0.102604
135,	0.101771
136,	0.101863
137,	0.101560
138,	0.100795
139,	0.101608
140,	0.101399
141,	0.101300
142,	0.101118
143,	0.101041
144,	0.100998
145,	0.099393
146,	0.099393
147,	0.099251
148,	0.099217
149,	0.098310
150,	0.098137
151,	0.098135
152,	0.097885
153,	0.098636
154,	0.097522
155,	0.097435
156,	0.097623
157,	0.097707
158,	0.099927
159,	0.099983
160,	0.099947
161,	0.099354
162,	0.099349
163,	0.099349
164,	0.100066
165,	0.100095
166,	0.099750
167,	0.099856
168,	0.099593
169,	0.099555
170,	0.099666
171,	0.099656
172,	0.099431
