0,	1.577096
1,	1.560112
2,	1.548022
3,	1.536325
4,	1.527041
5,	1.508630
6,	1.497030
7,	1.483550
8,	1.475587
9,	1.472181
10,	1.456722
11,	1.452745
12,	1.451060
13,	1.443924
14,	1.438999
15,	1.428993
16,	1.418930
17,	1.415080
18,	1.410912
19,	1.406419
20,	1.401998
21,	1.396012
22,	1.391691
23,	1.385782
24,	1.382872
25,	1.379799
26,	1.376371
27,	1.372044
28,	1.368015
29,	1.363359
30,	1.360513
31,	1.356894
32,	1.353564
33,	1.349133
34,	1.349010
35,	1.346733
36,	1.344236
37,	1.344236
38,	1.343022
39,	1.338799
40,	1.336154
41,	1.334158
42,	1.334055
43,	1.331719
44,	1.329692
45,	1.327668
46,	1.325469
47,	1.325510
48,	1.323731
49,	1.323619
50,	1.322889
51,	1.320911
52,	1.319809
53,	1.318350
54,	1.317574
55,	1.317597
56,	1.317079
57,	1.316538
58,	1.315185
59,	1.313901
60,	1.312885
61,	1.312915
62,	1.311945
63,	1.311525
64,	1.310163
65,	1.309682
66,	1.309028
67,	1.308721
