0,	1.412229
1,	1.304192
2,	1.271731
3,	1.205739
4,	1.198335
5,	1.188350
6,	1.186286
7,	1.195948
8,	1.176483
9,	1.173334
10,	1.203710
11,	1.174369
12,	1.188136
13,	1.170692
14,	1.160321
15,	1.144118
16,	1.163569
17,	1.195770
18,	1.187313
19,	1.177809
20,	1.225787
21,	1.216116
22,	1.223574
23,	1.223243
24,	1.215791
25,	1.178251
26,	1.168678
27,	1.179713
28,	1.170315
29,	1.184046
30,	1.168081
31,	1.163584
32,	1.162810
33,	1.159924
34,	1.141849
35,	1.150936
36,	1.151207
37,	1.167518
38,	1.157018
39,	1.152510
40,	1.169981
41,	1.148538
42,	1.144307
43,	1.144735
44,	1.137056
45,	1.130883
46,	1.114466
47,	1.104329
48,	1.102175
49,	1.094613
50,	1.086024
51,	1.084083
52,	1.079169
53,	1.087181
54,	1.090714
55,	1.100493
56,	1.087305
57,	1.087922
58,	1.085298
59,	1.087721
60,	1.085633
61,	1.087519
62,	1.085213
63,	1.086016
64,	1.080861
65,	1.081321
66,	1.075652
67,	1.068672
68,	1.064663
69,	1.060225
70,	1.063239
71,	1.050567
72,	1.042140
73,	1.040562
74,	1.033903
75,	1.032590
76,	1.033752
77,	1.032606
78,	1.030749
79,	1.042030
80,	1.039100
81,	1.037982
82,	1.035769
83,	1.035226
84,	1.035843
85,	1.031570
86,	1.025667
87,	1.026264
88,	1.025653
89,	1.025827
90,	1.025829
91,	1.025489
92,	1.025779
93,	1.022707
94,	1.021765
95,	1.021449
96,	1.021774
97,	1.018199
98,	1.014513
99,	1.011743
100,	1.011801
