0,	0.305653
1,	0.359519
2,	0.483010
3,	0.460227
4,	0.363760
5,	0.427502
6,	0.299764
7,	0.344396
8,	0.265286
9,	0.247210
10,	0.291101
11,	0.340831
12,	0.371002
13,	0.409603
14,	0.399319
15,	0.446681
16,	0.449584
17,	0.465028
18,	0.483460
19,	0.491084
20,	0.260930
21,	0.285942
22,	0.335040
23,	0.252934
24,	0.231779
25,	0.235375
26,	0.204357
27,	0.207516
28,	0.258882
29,	0.260712
30,	0.262969
31,	0.243685
32,	0.249074
33,	0.247053
34,	0.212430
35,	0.214527
36,	0.209490
37,	0.203902
38,	0.190141
39,	0.185006
40,	0.187220
41,	0.190562
42,	0.192025
43,	0.194014
44,	0.195673
45,	0.191435
46,	0.195213
47,	0.198666
48,	0.200901
49,	0.199422
50,	0.212479
51,	0.200461
52,	0.202476
53,	0.200068
54,	0.191265
55,	0.193892
56,	0.198985
57,	0.204380
58,	0.195184
59,	0.191115
60,	0.188664
61,	0.190775
62,	0.193652
63,	0.195047
64,	0.197166
65,	0.206261
66,	0.200713
67,	0.195945
68,	0.199051
69,	0.200923
70,	0.196430
71,	0.195128
72,	0.192293
73,	0.192983
74,	0.189474
75,	0.190641
76,	0.191372
77,	0.192443
78,	0.194880
79,	0.193612
80,	0.190147
81,	0.191602
82,	0.191548
83,	0.189832
84,	0.188343
85,	0.189887
86,	0.200248
87,	0.189244
88,	0.190308
89,	0.192973
90,	0.191839
91,	0.188058
92,	0.188329
93,	0.188066
94,	0.185969
95,	0.185393
96,	0.186708
97,	0.185918
98,	0.186136
99,	0.190420
100,	0.190057
101,	0.186305
102,	0.189216
103,	0.189153
104,	0.186563
105,	0.185738
106,	0.186681
107,	0.187764
108,	0.189267
109,	0.187490
110,	0.187383
111,	0.186415
112,	0.184390
113,	0.185753
114,	0.185592
115,	0.185145
116,	0.184105
117,	0.184110
118,	0.183871
119,	0.184693
120,	0.185080
121,	0.184373
122,	0.184461
123,	0.187425
124,	0.187652
125,	0.187322
126,	0.186521
127,	0.182404
128,	0.181727
129,	0.182211
130,	0.180580
131,	0.183161
132,	0.183367
133,	0.180533
134,	0.180548
135,	0.181387
136,	0.180856
137,	0.180481
138,	0.180855
139,	0.181629
140,	0.181355
141,	0.180751
142,	0.180218
143,	0.181082
144,	0.180642
145,	0.181962
146,	0.181354
147,	0.182605
148,	0.182487
149,	0.183632
150,	0.183741
151,	0.183053
152,	0.183523
153,	0.183194
154,	0.184037
155,	0.184025
156,	0.186711
157,	0.187153
158,	0.188623
159,	0.187685
160,	0.186404
161,	0.183974
162,	0.183556
163,	0.183092
164,	0.182623
165,	0.182760
166,	0.182473
167,	0.181770
168,	0.181942
169,	0.182297
170,	0.181606
171,	0.180189
172,	0.179561
173,	0.179981
174,	0.179523
175,	0.179590
176,	0.179656
177,	0.179290
178,	0.178821
179,	0.178909
180,	0.178901
181,	0.178843
182,	0.178870
183,	0.178651
184,	0.178615
185,	0.178916
186,	0.178839
187,	0.178513
188,	0.178786
189,	0.178495
190,	0.178340
191,	0.178409
192,	0.178137
193,	0.178138
194,	0.178194
195,	0.178199
196,	0.178156
197,	0.178143
198,	0.178014
