0,	1.648422
1,	1.619109
2,	1.580137
3,	1.552664
4,	1.534232
5,	1.513804
6,	1.499686
7,	1.468204
8,	1.449464
9,	1.435711
10,	1.418924
11,	1.417945
12,	1.411004
13,	1.391715
14,	1.388650
15,	1.384660
16,	1.374864
17,	1.363792
18,	1.349366
19,	1.343075
20,	1.328593
21,	1.313499
22,	1.312173
23,	1.306350
24,	1.307622
25,	1.301805
26,	1.293524
27,	1.277013
28,	1.265790
29,	1.259769
30,	1.250829
31,	1.246338
32,	1.248728
33,	1.243221
34,	1.236924
35,	1.231997
36,	1.230237
37,	1.226325
38,	1.222011
39,	1.216485
40,	1.216401
41,	1.216502
42,	1.215258
43,	1.211027
44,	1.207561
45,	1.199723
46,	1.194365
47,	1.189222
48,	1.183395
49,	1.182236
50,	1.181600
51,	1.181638
52,	1.181598
53,	1.178716
54,	1.175446
55,	1.171994
56,	1.169884
57,	1.169611
58,	1.168132
59,	1.167889
60,	1.168806
61,	1.166132
62,	1.163996
63,	1.162564
64,	1.162678
65,	1.160057
66,	1.157738
67,	1.154762
68,	1.151903
69,	1.150466
70,	1.147170
71,	1.143063
72,	1.141163
73,	1.139291
74,	1.137557
75,	1.134880
76,	1.132523
77,	1.132548
78,	1.132664
79,	1.132638
80,	1.132342
81,	1.130931
82,	1.131035
83,	1.129158
84,	1.127701
85,	1.126768
86,	1.126072
87,	1.125578
88,	1.125876
89,	1.125852
90,	1.125028
91,	1.124470
92,	1.124486
93,	1.124271
94,	1.122017
95,	1.119952
96,	1.117739
97,	1.117441
98,	1.116997
99,	1.116206
100,	1.115461
101,	1.114566
102,	1.114071
103,	1.113265
104,	1.113277
105,	1.111470
106,	1.110134
107,	1.109115
108,	1.108571
109,	1.107766
110,	1.107159
111,	1.106558
112,	1.104920
113,	1.104772
114,	1.104478
115,	1.104375
116,	1.103632
117,	1.103539
118,	1.102861
119,	1.102952
120,	1.102868
121,	1.102848
122,	1.102350
123,	1.102176
124,	1.101703
125,	1.101695
126,	1.100570
127,	1.098980
128,	1.098512
129,	1.097742
130,	1.097166
