0,	1.330340
1,	1.283737
2,	1.265527
3,	1.334884
4,	1.421004
5,	1.293287
6,	1.393381
7,	1.301879
8,	1.323179
9,	1.239441
10,	1.255694
11,	1.185667
12,	1.231663
13,	1.355558
14,	1.343875
15,	1.284310
16,	1.372299
17,	1.318781
18,	1.361684
19,	1.338806
20,	1.324293
21,	1.245385
22,	1.226691
23,	1.238304
24,	1.224363
25,	1.243131
26,	1.220122
27,	1.212370
28,	1.206307
29,	1.198912
30,	1.182347
31,	1.179970
32,	1.175118
33,	1.183919
34,	1.178281
35,	1.175752
36,	1.175127
37,	1.161142
38,	1.157984
39,	1.155106
40,	1.152135
41,	1.149066
42,	1.142375
43,	1.134205
44,	1.134089
45,	1.130237
46,	1.126167
47,	1.123980
48,	1.121558
49,	1.124489
50,	1.123671
51,	1.124144
52,	1.120314
53,	1.119976
54,	1.118658
55,	1.117483
56,	1.116276
57,	1.115012
58,	1.114546
59,	1.114488
60,	1.113133
61,	1.112935
62,	1.111985
63,	1.110726
64,	1.109997
65,	1.109026
66,	1.108948
67,	1.107264
68,	1.105977
69,	1.105605
70,	1.104598
71,	1.104066
