0,	1.988049
1,	2.119220
2,	2.236910
3,	2.193394
4,	2.219647
5,	2.099920
6,	2.121959
7,	2.128958
8,	2.117726
9,	2.130899
10,	2.114357
11,	2.032720
12,	2.001155
13,	1.984531
14,	1.997330
15,	1.982920
16,	1.961759
17,	1.952945
18,	1.962855
19,	1.931119
20,	1.916272
21,	1.926158
22,	1.925212
23,	1.929002
24,	1.943707
25,	1.942426
26,	1.936106
27,	1.920926
28,	1.927219
29,	1.926108
30,	1.922723
31,	1.933134
32,	1.923545
33,	1.923605
34,	1.925757
35,	1.919133
36,	1.914399
37,	1.906219
38,	1.894221
39,	1.889221
40,	1.888794
41,	1.879146
42,	1.883070
43,	1.885068
44,	1.880697
45,	1.872382
46,	1.874552
47,	1.876894
48,	1.870978
49,	1.864484
50,	1.856954
51,	1.860844
52,	1.861258
53,	1.862902
54,	1.861237
55,	1.857702
56,	1.857828
57,	1.853257
58,	1.851451
59,	1.840288
60,	1.842033
61,	1.839051
62,	1.834595
63,	1.831810
64,	1.828612
65,	1.827357
66,	1.824342
67,	1.820095
68,	1.820402
69,	1.816112
70,	1.814977
71,	1.814125
72,	1.815812
73,	1.811278
74,	1.809188
75,	1.813206
76,	1.812752
77,	1.806166
78,	1.810670
79,	1.810282
80,	1.817091
81,	1.824023
82,	1.821812
83,	1.817273
84,	1.816659
85,	1.816401
86,	1.812807
87,	1.810198
88,	1.808516
89,	1.806906
90,	1.810283
91,	1.807390
92,	1.809854
93,	1.810561
94,	1.812309
95,	1.811706
