0,	0.180501
1,	0.194856
2,	0.196989
3,	0.199538
4,	0.192628
5,	0.207440
6,	0.199478
7,	0.218718
8,	0.209488
9,	0.212275
10,	0.211728
11,	0.200832
12,	0.195471
13,	0.196052
14,	0.187108
15,	0.185104
16,	0.183971
17,	0.179128
18,	0.184100
19,	0.187517
20,	0.177761
21,	0.175255
22,	0.172024
23,	0.166816
24,	0.165603
25,	0.160347
26,	0.157162
27,	0.157811
28,	0.155852
29,	0.153851
30,	0.152468
31,	0.151893
32,	0.152523
33,	0.152391
34,	0.152515
35,	0.152350
36,	0.151847
37,	0.150798
38,	0.149827
39,	0.147721
40,	0.148253
41,	0.143907
42,	0.143167
43,	0.143219
44,	0.140647
45,	0.140641
46,	0.140481
47,	0.140379
48,	0.139854
49,	0.139955
50,	0.139254
