0,	1.448773
1,	1.309022
2,	1.256235
3,	1.240258
4,	1.219622
5,	1.233164
6,	1.219103
7,	1.200718
8,	1.232075
9,	1.185590
10,	1.192885
11,	1.173427
12,	1.161353
13,	1.139996
14,	1.152623
15,	1.185193
16,	1.171796
17,	1.161614
18,	1.202985
19,	1.192214
20,	1.207591
21,	1.203079
22,	1.195062
23,	1.159199
24,	1.149915
25,	1.151251
26,	1.148736
27,	1.161902
28,	1.147538
29,	1.142439
30,	1.145468
31,	1.145220
32,	1.129138
33,	1.134995
34,	1.131482
35,	1.155612
36,	1.143263
37,	1.138583
38,	1.140141
39,	1.124053
40,	1.117774
41,	1.126170
42,	1.122558
43,	1.114292
44,	1.104307
45,	1.093064
46,	1.090657
47,	1.086723
48,	1.080445
49,	1.076666
50,	1.072506
51,	1.076364
52,	1.075088
53,	1.084908
54,	1.078262
55,	1.080541
56,	1.078422
57,	1.078086
58,	1.075961
59,	1.074633
60,	1.074757
61,	1.074992
62,	1.071973
63,	1.070869
64,	1.068507
65,	1.065083
66,	1.062203
67,	1.058950
68,	1.059417
69,	1.053838
70,	1.050339
71,	1.050830
72,	1.047804
73,	1.046881
74,	1.046797
75,	1.044336
76,	1.043144
77,	1.045129
78,	1.043079
79,	1.042173
80,	1.040516
81,	1.039795
82,	1.039374
83,	1.038184
84,	1.035423
85,	1.036843
86,	1.036380
87,	1.036310
88,	1.036014
89,	1.034580
90,	1.034285
91,	1.033306
92,	1.033161
93,	1.032449
94,	1.032643
