0,	0.352886
1,	0.369813
2,	0.355126
3,	0.352838
4,	0.349424
5,	0.339984
6,	0.360658
7,	0.351267
8,	0.353755
9,	0.356902
10,	0.344554
11,	0.340729
12,	0.337586
13,	0.318535
14,	0.318472
15,	0.317792
16,	0.313924
17,	0.306739
18,	0.301209
19,	0.300661
20,	0.295418
21,	0.287038
22,	0.286217
23,	0.284508
24,	0.284218
25,	0.274832
26,	0.275226
27,	0.273914
28,	0.273911
29,	0.272531
30,	0.268351
31,	0.268027
32,	0.266450
33,	0.264547
34,	0.264193
35,	0.260397
36,	0.259321
37,	0.258887
38,	0.258371
39,	0.258085
40,	0.257823
41,	0.256811
42,	0.256592
43,	0.256652
44,	0.255933
45,	0.255471
46,	0.254397
47,	0.253265
48,	0.252798
49,	0.252104
50,	0.251904
51,	0.251006
52,	0.250559
