0,	0.330515
1,	0.345949
2,	0.353190
3,	0.388514
4,	0.387889
5,	0.370246
6,	0.366937
7,	0.344310
8,	0.335587
9,	0.333940
10,	0.318968
11,	0.320839
12,	0.319241
13,	0.316393
14,	0.309942
15,	0.307200
16,	0.307154
17,	0.302187
18,	0.292572
19,	0.291585
20,	0.289416
21,	0.289857
22,	0.277253
23,	0.277048
24,	0.275015
25,	0.275173
26,	0.273113
27,	0.269151
28,	0.268822
29,	0.266562
30,	0.264656
31,	0.264007
32,	0.260345
33,	0.259449
34,	0.259185
35,	0.257694
36,	0.257712
37,	0.256905
38,	0.255891
39,	0.255401
40,	0.255209
41,	0.254646
42,	0.253973
43,	0.253066
44,	0.251933
45,	0.251347
46,	0.250603
47,	0.250401
48,	0.249584
49,	0.249060
50,	0.248858
51,	0.248643
