0,	0.375637
1,	0.365638
2,	0.365852
3,	0.346727
4,	0.337461
5,	0.327443
6,	0.323897
7,	0.325460
8,	0.326273
9,	0.315408
10,	0.313236
11,	0.310577
12,	0.301858
13,	0.300947
14,	0.300021
15,	0.300202
16,	0.298415
17,	0.298180
18,	0.297901
19,	0.297721
20,	0.296208
21,	0.296042
22,	0.295959
23,	0.295878
24,	0.295745
25,	0.295446
26,	0.295403
27,	0.295226
28,	0.292792
29,	0.291789
30,	0.291359
31,	0.289570
32,	0.289389
33,	0.289334
34,	0.289168
35,	0.289166
36,	0.288502
37,	0.288410
38,	0.288263
39,	0.288200
40,	0.287895
41,	0.287865
