0,	0.380161
1,	0.374978
2,	0.371909
3,	0.355952
4,	0.336438
5,	0.331630
6,	0.331703
7,	0.327047
8,	0.327049
9,	0.324087
10,	0.324087
11,	0.321324
12,	0.318419
13,	0.318473
14,	0.317060
15,	0.314630
16,	0.299050
17,	0.294682
18,	0.290093
19,	0.287965
20,	0.287630
21,	0.286128
22,	0.283068
23,	0.282685
24,	0.280835
25,	0.277699
26,	0.277095
27,	0.275543
28,	0.269737
29,	0.269128
30,	0.265878
31,	0.266056
32,	0.266159
33,	0.265580
34,	0.262355
35,	0.261540
36,	0.260788
37,	0.260776
38,	0.260185
39,	0.259208
40,	0.258660
41,	0.257581
42,	0.255333
43,	0.254332
44,	0.253829
45,	0.253408
46,	0.252432
47,	0.248679
48,	0.248964
49,	0.249132
50,	0.249474
51,	0.247140
52,	0.246928
53,	0.246649
54,	0.246509
55,	0.245569
56,	0.243694
57,	0.243865
58,	0.243459
59,	0.241025
60,	0.238561
61,	0.237500
62,	0.237380
63,	0.237465
64,	0.237385
65,	0.236889
66,	0.236785
67,	0.236604
68,	0.237108
69,	0.236579
70,	0.236337
71,	0.235599
72,	0.235532
73,	0.235361
74,	0.234049
75,	0.233798
76,	0.233775
77,	0.233069
78,	0.232839
79,	0.232742
80,	0.232782
