0,	0.383929
1,	0.403360
2,	0.377263
3,	0.408560
4,	0.408323
5,	0.429163
6,	0.410567
7,	0.395310
8,	0.381251
9,	0.417544
10,	0.431603
11,	0.407051
12,	0.412012
13,	0.412668
14,	0.417511
15,	0.418347
16,	0.434122
17,	0.422278
18,	0.427560
19,	0.428066
20,	0.418931
21,	0.412105
22,	0.425597
23,	0.421883
24,	0.420231
25,	0.385185
26,	0.381519
27,	0.378024
28,	0.379454
29,	0.378879
30,	0.378513
31,	0.373153
32,	0.371370
33,	0.372188
34,	0.366423
35,	0.363777
36,	0.361257
37,	0.365863
38,	0.361306
39,	0.364788
40,	0.365031
41,	0.370947
42,	0.362828
43,	0.369850
44,	0.377744
45,	0.386713
46,	0.377162
47,	0.378455
48,	0.370920
49,	0.366394
50,	0.362262
51,	0.358429
52,	0.362048
53,	0.360426
54,	0.359877
55,	0.357757
56,	0.357438
57,	0.357478
58,	0.354570
59,	0.354997
60,	0.354256
61,	0.354923
62,	0.354109
63,	0.352532
64,	0.353602
65,	0.351834
66,	0.351379
67,	0.349568
68,	0.351229
69,	0.350519
70,	0.349059
71,	0.349378
72,	0.348021
73,	0.346643
74,	0.345872
75,	0.346434
76,	0.347216
77,	0.346915
78,	0.346579
79,	0.345285
80,	0.345154
