0,	1.846260
1,	1.828442
2,	1.797601
3,	1.777448
4,	1.755147
5,	1.748144
6,	1.736803
7,	1.693752
8,	1.684659
9,	1.662713
10,	1.647081
11,	1.647032
12,	1.639875
13,	1.632531
14,	1.620050
15,	1.615469
16,	1.608567
17,	1.600222
18,	1.591241
19,	1.579979
20,	1.569008
21,	1.561133
22,	1.556042
23,	1.543523
24,	1.540249
25,	1.540830
26,	1.534592
27,	1.530841
28,	1.527742
29,	1.520134
30,	1.519502
31,	1.513942
32,	1.507962
33,	1.503984
34,	1.503361
35,	1.503340
36,	1.498464
37,	1.492299
38,	1.488995
39,	1.486506
40,	1.482765
41,	1.476062
42,	1.471244
43,	1.468522
44,	1.467159
45,	1.466957
46,	1.466130
47,	1.462512
48,	1.451566
49,	1.453242
50,	1.450404
51,	1.444989
52,	1.442497
53,	1.440523
54,	1.436986
55,	1.429729
56,	1.429945
57,	1.427270
58,	1.421160
59,	1.417142
60,	1.412464
61,	1.411458
62,	1.410189
63,	1.408948
64,	1.407622
65,	1.404456
66,	1.400631
67,	1.398369
68,	1.396866
69,	1.395286
70,	1.389621
71,	1.387695
72,	1.386301
73,	1.381286
74,	1.379112
75,	1.378950
76,	1.377070
77,	1.374611
78,	1.374138
79,	1.372430
80,	1.372143
81,	1.371051
82,	1.370182
83,	1.367907
84,	1.368160
85,	1.366716
86,	1.366053
87,	1.365362
88,	1.363815
89,	1.360188
90,	1.359195
91,	1.356335
92,	1.356990
93,	1.355989
94,	1.356581
95,	1.355716
96,	1.354203
97,	1.352225
98,	1.352186
99,	1.352929
100,	1.350356
101,	1.349973
102,	1.349618
103,	1.348957
104,	1.346664
105,	1.345135
106,	1.344139
107,	1.342915
108,	1.341292
109,	1.339976
110,	1.338857
111,	1.337713
112,	1.335427
113,	1.334285
114,	1.333046
115,	1.332492
116,	1.331789
117,	1.330928
118,	1.330668
119,	1.330423
120,	1.330074
121,	1.329232
122,	1.329182
123,	1.328973
124,	1.328034
125,	1.326362
126,	1.324688
127,	1.324311
128,	1.324201
129,	1.323771
130,	1.322990
131,	1.322602
132,	1.321124
133,	1.320476
134,	1.318760
135,	1.317605
136,	1.317295
137,	1.316782
138,	1.316161
139,	1.315873
140,	1.315620
141,	1.314312
142,	1.314554
143,	1.314306
144,	1.313607
145,	1.314017
146,	1.314290
147,	1.313749
148,	1.313078
149,	1.312664
150,	1.311659
151,	1.311157
152,	1.310697
153,	1.310675
154,	1.310421
