0,	1.648718
1,	1.607119
2,	1.578236
3,	1.558601
4,	1.535839
5,	1.520978
6,	1.488324
7,	1.468069
8,	1.453225
9,	1.435173
10,	1.434199
11,	1.426693
12,	1.406924
13,	1.404084
14,	1.399591
15,	1.387405
16,	1.375768
17,	1.360746
18,	1.354280
19,	1.339181
20,	1.323530
21,	1.321720
22,	1.315461
23,	1.316474
24,	1.310284
25,	1.301550
26,	1.284128
27,	1.272361
28,	1.266422
29,	1.257387
30,	1.252484
31,	1.254703
32,	1.249324
33,	1.242592
34,	1.237365
35,	1.235525
36,	1.231478
37,	1.227165
38,	1.221461
39,	1.222479
40,	1.222569
41,	1.221274
42,	1.216821
43,	1.213273
44,	1.205238
45,	1.199729
46,	1.194180
47,	1.188125
48,	1.186920
49,	1.186384
50,	1.186412
51,	1.186324
52,	1.183262
53,	1.179800
54,	1.176204
55,	1.173970
56,	1.173741
57,	1.172247
58,	1.171951
59,	1.172760
60,	1.170028
61,	1.167758
62,	1.166220
63,	1.166287
64,	1.163729
65,	1.161383
66,	1.158363
67,	1.155358
68,	1.153839
69,	1.150504
70,	1.146140
71,	1.144139
72,	1.142219
73,	1.140152
74,	1.137344
75,	1.135086
76,	1.135120
77,	1.135224
78,	1.135198
79,	1.134933
80,	1.133442
81,	1.133539
82,	1.131591
83,	1.130046
84,	1.129073
85,	1.128369
86,	1.127918
87,	1.127923
88,	1.127864
89,	1.126984
90,	1.126402
91,	1.126455
92,	1.126253
93,	1.124175
94,	1.122168
95,	1.119827
96,	1.119533
97,	1.119055
98,	1.118211
99,	1.117452
100,	1.116561
101,	1.116111
102,	1.115259
103,	1.115279
104,	1.113349
105,	1.111965
106,	1.110830
107,	1.110275
108,	1.109464
109,	1.108848
110,	1.108251
111,	1.106491
112,	1.106153
113,	1.105838
114,	1.105720
115,	1.105048
116,	1.104944
117,	1.104220
118,	1.104302
119,	1.104218
120,	1.104187
121,	1.103676
122,	1.103522
123,	1.103056
124,	1.103051
125,	1.101955
126,	1.100153
127,	1.100002
128,	1.099191
129,	1.098634
130,	1.098182
