0,	0.385111
1,	0.393245
2,	0.358485
3,	0.359625
4,	0.347063
5,	0.336088
6,	0.335761
7,	0.335253
8,	0.322188
9,	0.316798
10,	0.311908
11,	0.298094
12,	0.295346
13,	0.287924
14,	0.287935
15,	0.286046
16,	0.288730
17,	0.286738
18,	0.286791
19,	0.284377
20,	0.286057
21,	0.286050
22,	0.283662
23,	0.281868
24,	0.280505
25,	0.277307
26,	0.275569
27,	0.273673
28,	0.272386
29,	0.271474
30,	0.263565
31,	0.263776
32,	0.263801
33,	0.264273
34,	0.261125
35,	0.261355
36,	0.261314
37,	0.261672
38,	0.260327
39,	0.258571
40,	0.258827
41,	0.260014
42,	0.258039
43,	0.254895
44,	0.254005
45,	0.254430
46,	0.254449
47,	0.254384
48,	0.254222
49,	0.254029
50,	0.253979
51,	0.253945
52,	0.253425
53,	0.253493
54,	0.252768
55,	0.252439
56,	0.252438
57,	0.251358
58,	0.250835
