0,	1.862570
1,	1.868706
2,	1.867280
3,	1.833825
4,	1.838291
5,	1.805785
6,	1.786911
7,	1.784854
8,	1.776156
9,	1.778551
10,	1.743547
11,	1.726892
12,	1.716681
13,	1.730362
14,	1.725162
15,	1.721561
16,	1.692905
17,	1.670682
18,	1.665367
19,	1.669243
20,	1.651915
21,	1.644611
22,	1.644519
23,	1.628929
24,	1.623838
25,	1.621139
26,	1.613407
27,	1.607619
28,	1.604243
29,	1.596811
30,	1.589329
31,	1.582713
32,	1.579821
33,	1.578666
34,	1.573531
35,	1.562476
36,	1.554785
37,	1.555058
38,	1.547513
39,	1.541941
40,	1.542200
41,	1.538733
42,	1.534664
43,	1.532898
44,	1.528968
45,	1.521465
46,	1.518568
47,	1.512061
48,	1.509057
49,	1.497777
50,	1.499823
51,	1.498706
52,	1.494870
53,	1.491736
54,	1.484327
55,	1.484387
56,	1.483635
57,	1.481691
58,	1.481558
59,	1.479920
60,	1.478067
61,	1.475256
62,	1.473752
63,	1.473737
64,	1.467375
65,	1.467888
66,	1.461898
67,	1.457455
68,	1.455964
69,	1.455127
70,	1.451829
71,	1.450687
72,	1.448886
73,	1.446641
74,	1.444320
75,	1.441942
76,	1.440238
77,	1.437644
78,	1.436608
79,	1.435670
80,	1.434643
81,	1.433486
82,	1.431916
83,	1.431726
84,	1.431497
85,	1.428406
86,	1.423895
87,	1.425772
88,	1.424758
89,	1.424016
90,	1.423263
91,	1.421566
92,	1.422647
93,	1.422406
94,	1.420716
95,	1.419726
96,	1.418330
97,	1.415480
98,	1.412249
99,	1.410792
100,	1.409644
101,	1.407054
102,	1.406088
103,	1.404896
104,	1.403816
105,	1.402577
106,	1.399740
107,	1.398756
108,	1.398610
109,	1.398503
110,	1.397722
111,	1.396303
112,	1.397090
113,	1.397057
114,	1.396145
115,	1.395691
116,	1.394162
117,	1.393652
118,	1.391126
119,	1.388771
120,	1.385867
121,	1.384699
122,	1.384909
123,	1.385261
124,	1.383340
125,	1.383221
126,	1.383077
127,	1.381640
128,	1.378905
129,	1.377692
130,	1.377462
131,	1.377067
132,	1.375351
133,	1.374020
134,	1.373285
135,	1.372089
136,	1.371356
137,	1.371259
138,	1.370171
139,	1.370137
140,	1.369023
141,	1.369091
142,	1.368335
143,	1.366923
144,	1.366432
145,	1.365784
146,	1.365332
147,	1.364819
148,	1.364855
149,	1.364565
150,	1.363932
151,	1.365727
152,	1.365065
153,	1.364433
154,	1.365309
155,	1.364474
156,	1.363845
157,	1.363674
