0,	1.853523
1,	1.850480
2,	1.834896
3,	1.841280
4,	1.865957
5,	1.855830
6,	1.848888
7,	1.835304
8,	1.818407
9,	1.828089
10,	1.819037
11,	1.795627
12,	1.760233
13,	1.753458
14,	1.756849
15,	1.738284
16,	1.727684
17,	1.714043
18,	1.713468
19,	1.697062
20,	1.693049
21,	1.689362
22,	1.677231
23,	1.671909
24,	1.668784
25,	1.667277
26,	1.661354
27,	1.658410
28,	1.658889
29,	1.651657
30,	1.643513
31,	1.633935
32,	1.629545
33,	1.626503
34,	1.625544
35,	1.621035
36,	1.618102
37,	1.612318
38,	1.606867
39,	1.602608
40,	1.600346
41,	1.593656
42,	1.588814
43,	1.586264
44,	1.584720
45,	1.579321
46,	1.578323
47,	1.576709
48,	1.572298
49,	1.568851
50,	1.565109
51,	1.563126
52,	1.561889
53,	1.561478
54,	1.560599
55,	1.559704
56,	1.556693
57,	1.554409
58,	1.552762
59,	1.551317
60,	1.546971
61,	1.545582
62,	1.544525
63,	1.541777
64,	1.540515
65,	1.539311
66,	1.537167
67,	1.535725
68,	1.534698
69,	1.533870
70,	1.532337
71,	1.531528
72,	1.530724
73,	1.528826
74,	1.528453
75,	1.527580
76,	1.527190
77,	1.525747
78,	1.524649
79,	1.522796
80,	1.521878
81,	1.519674
82,	1.518742
83,	1.518106
84,	1.518008
85,	1.517526
86,	1.517180
87,	1.516601
88,	1.516222
89,	1.515799
90,	1.514480
91,	1.514247
92,	1.513582
93,	1.513206
94,	1.512059
95,	1.511291
96,	1.511001
97,	1.510086
98,	1.509213
99,	1.508969
100,	1.508336
101,	1.508062
102,	1.507692
103,	1.507058
104,	1.506496
105,	1.506359
106,	1.506003
107,	1.505732
108,	1.505366
109,	1.505398
