0,	1.668543
1,	1.504890
2,	1.456825
3,	1.371943
4,	1.323504
5,	1.341104
6,	1.286972
7,	1.278453
8,	1.258013
9,	1.246011
10,	1.224089
11,	1.231707
12,	1.267725
13,	1.261310
14,	1.238640
15,	1.283755
16,	1.261993
17,	1.251393
18,	1.247096
19,	1.238173
20,	1.201422
21,	1.189114
22,	1.193989
23,	1.190706
24,	1.201140
25,	1.184338
26,	1.175031
27,	1.178670
28,	1.178988
29,	1.164758
30,	1.164770
31,	1.165974
32,	1.190549
33,	1.185132
34,	1.184046
35,	1.194070
36,	1.179110
37,	1.176526
38,	1.184049
39,	1.176162
40,	1.168249
41,	1.153563
42,	1.142528
43,	1.140493
44,	1.133336
45,	1.127174
46,	1.125881
47,	1.121578
48,	1.143206
49,	1.144791
50,	1.154692
51,	1.142908
52,	1.144195
53,	1.142811
54,	1.146270
55,	1.144783
56,	1.144524
57,	1.142882
58,	1.141262
59,	1.138824
60,	1.137181
61,	1.131384
62,	1.124383
63,	1.125494
64,	1.120855
65,	1.122108
66,	1.111037
67,	1.103209
68,	1.104810
69,	1.098088
70,	1.095596
71,	1.095491
72,	1.094895
73,	1.093652
74,	1.099199
75,	1.099496
76,	1.098619
77,	1.095683
78,	1.094873
79,	1.095427
80,	1.091939
81,	1.086943
82,	1.089521
83,	1.089274
84,	1.089205
85,	1.088789
86,	1.086512
87,	1.086059
88,	1.086298
89,	1.085170
90,	1.084602
91,	1.084560
92,	1.083011
93,	1.079972
94,	1.080015
