0,	1.730776
1,	1.499623
2,	1.363408
3,	1.304856
4,	1.350538
5,	1.338466
6,	1.368681
7,	1.383115
8,	1.353089
9,	1.351096
10,	1.309187
11,	1.311681
12,	1.323613
13,	1.332466
14,	1.311705
15,	1.298903
16,	1.300280
17,	1.291018
18,	1.293849
19,	1.290061
20,	1.291131
21,	1.287663
22,	1.281896
23,	1.278643
24,	1.269549
25,	1.264242
26,	1.261535
27,	1.257325
28,	1.256490
29,	1.256525
30,	1.256564
31,	1.254876
32,	1.253328
33,	1.251441
34,	1.249581
35,	1.249354
36,	1.248025
37,	1.247354
38,	1.247233
39,	1.247204
40,	1.247191
41,	1.246264
42,	1.246205
43,	1.245707
44,	1.245210
45,	1.245143
46,	1.245108
47,	1.244707
48,	1.244553
49,	1.244323
50,	1.244233
51,	1.244123
52,	1.244139
53,	1.244098
54,	1.243974
55,	1.243896
56,	1.243771
