0,	0.405852
1,	0.389672
2,	0.369845
3,	0.361420
4,	0.347565
5,	0.338831
6,	0.324264
7,	0.315210
8,	0.308740
9,	0.301753
10,	0.303556
11,	0.300805
12,	0.292802
13,	0.289538
14,	0.282814
15,	0.277314
16,	0.280111
17,	0.274569
18,	0.276918
19,	0.271036
20,	0.266167
21,	0.260984
22,	0.260438
23,	0.259868
24,	0.255660
25,	0.254705
26,	0.250789
27,	0.252609
28,	0.251847
29,	0.252260
30,	0.252809
31,	0.252012
32,	0.249303
33,	0.249627
34,	0.248781
35,	0.248081
36,	0.245988
37,	0.243773
38,	0.244120
39,	0.242274
40,	0.242277
41,	0.241821
42,	0.241735
43,	0.241588
44,	0.240155
45,	0.238760
46,	0.238124
47,	0.237251
