0,	1.367489
1,	1.236444
2,	1.183428
3,	1.199713
4,	1.183209
5,	1.200249
6,	1.198178
7,	1.190544
8,	1.188738
9,	1.188030
10,	1.174992
11,	1.204400
12,	1.162949
13,	1.177639
14,	1.152894
15,	1.141658
16,	1.118070
17,	1.141427
18,	1.214204
19,	1.185315
20,	1.173501
21,	1.200925
22,	1.193025
23,	1.222238
24,	1.221833
25,	1.213749
26,	1.163680
27,	1.148541
28,	1.161593
29,	1.158100
30,	1.178587
31,	1.155256
32,	1.151801
33,	1.156357
34,	1.156559
35,	1.129710
36,	1.151356
37,	1.144596
38,	1.177490
39,	1.153111
40,	1.143460
41,	1.157211
42,	1.127343
43,	1.119909
44,	1.145915
45,	1.127183
46,	1.115571
47,	1.085478
48,	1.065206
49,	1.062041
50,	1.051825
51,	1.040677
52,	1.036997
53,	1.032248
54,	1.048741
55,	1.053067
56,	1.052506
57,	1.037939
58,	1.038431
59,	1.035275
60,	1.044113
61,	1.041615
62,	1.043831
63,	1.042219
64,	1.042259
65,	1.036974
66,	1.034602
67,	1.029499
68,	1.022139
69,	1.014830
70,	1.010927
71,	1.010858
72,	0.998990
73,	0.991607
74,	0.988485
75,	0.983884
76,	0.984223
77,	0.983781
78,	0.981599
79,	0.980475
80,	0.999474
81,	0.996808
82,	0.995974
83,	0.993370
84,	0.990657
85,	0.991713
86,	0.986954
87,	0.980489
88,	0.980072
89,	0.979788
90,	0.979794
91,	0.979707
92,	0.978086
93,	0.978037
94,	0.974742
95,	0.973823
96,	0.975187
97,	0.974732
98,	0.972073
99,	0.968345
100,	0.965512
101,	0.965402
