0,	1.832819
1,	1.830982
2,	1.819528
3,	1.821753
4,	1.806304
5,	1.761873
6,	1.751727
7,	1.750837
8,	1.745858
9,	1.741831
10,	1.734393
11,	1.714745
12,	1.703914
13,	1.696222
14,	1.681390
15,	1.671964
16,	1.664447
17,	1.664460
18,	1.658966
19,	1.651836
20,	1.648730
21,	1.643820
22,	1.636831
23,	1.629780
24,	1.627036
25,	1.623295
26,	1.621452
27,	1.621391
28,	1.621259
29,	1.618885
30,	1.615656
31,	1.613554
32,	1.611473
33,	1.612193
34,	1.609116
35,	1.607891
36,	1.605114
37,	1.604979
38,	1.603745
39,	1.601985
40,	1.601193
41,	1.600911
42,	1.599328
43,	1.599309
44,	1.599675
45,	1.598547
46,	1.597587
47,	1.596759
48,	1.595314
49,	1.595266
50,	1.594823
51,	1.594455
52,	1.594198
53,	1.593784
54,	1.592451
55,	1.592182
56,	1.592243
57,	1.591974
58,	1.591722
59,	1.591574
60,	1.591387
61,	1.591248
62,	1.591275
63,	1.591042
64,	1.590764
65,	1.590446
66,	1.590241
67,	1.590068
68,	1.590018
69,	1.589921
70,	1.589806
71,	1.589600
72,	1.589362
73,	1.589294
74,	1.589186
75,	1.589031
76,	1.588929
77,	1.588648
78,	1.588562
79,	1.588477
80,	1.588425
81,	1.588310
82,	1.588214
83,	1.588193
84,	1.588113
85,	1.588042
86,	1.587977
87,	1.587891
88,	1.587850
89,	1.587802
90,	1.587739
91,	1.587720
92,	1.587657
93,	1.587620
