0,	1.862247
1,	1.846162
2,	1.842638
3,	1.831498
4,	1.816099
5,	1.806152
6,	1.806160
7,	1.796280
8,	1.789003
9,	1.782577
10,	1.771703
11,	1.764244
12,	1.765196
13,	1.754142
14,	1.730603
15,	1.715327
16,	1.703360
17,	1.698750
18,	1.697654
19,	1.686806
20,	1.676615
21,	1.671416
22,	1.668754
23,	1.669471
24,	1.664167
25,	1.654613
26,	1.651428
27,	1.645999
28,	1.644130
29,	1.639815
30,	1.630630
31,	1.627489
32,	1.624681
33,	1.623902
34,	1.623936
35,	1.621608
36,	1.619867
37,	1.612753
38,	1.605008
39,	1.599877
40,	1.596382
41,	1.593322
42,	1.595859
43,	1.596386
44,	1.594168
45,	1.591800
46,	1.588699
47,	1.587190
48,	1.585403
49,	1.585470
50,	1.586785
51,	1.582756
52,	1.581316
53,	1.583047
54,	1.583926
55,	1.582177
56,	1.583506
57,	1.581806
58,	1.581203
59,	1.579353
60,	1.575695
61,	1.574601
62,	1.573134
63,	1.572139
64,	1.570201
65,	1.568209
66,	1.568324
67,	1.567922
68,	1.566629
69,	1.565605
70,	1.565039
71,	1.564699
72,	1.564760
73,	1.561971
74,	1.560339
75,	1.561982
76,	1.563129
77,	1.562615
78,	1.562479
79,	1.560235
80,	1.559397
81,	1.558192
82,	1.556610
83,	1.557181
84,	1.556287
85,	1.553830
86,	1.552888
87,	1.552585
88,	1.551837
89,	1.550077
90,	1.550259
91,	1.549939
92,	1.548277
93,	1.547767
94,	1.548097
95,	1.548554
96,	1.546875
97,	1.546640
98,	1.545034
99,	1.544616
100,	1.543909
101,	1.543206
102,	1.540832
103,	1.541423
104,	1.539959
105,	1.539168
106,	1.537626
107,	1.535074
108,	1.534134
109,	1.533272
110,	1.533361
111,	1.531414
112,	1.531158
113,	1.531120
114,	1.530642
115,	1.529704
116,	1.529882
117,	1.529148
118,	1.529528
119,	1.529434
120,	1.528530
121,	1.527862
122,	1.527304
123,	1.526630
124,	1.526960
125,	1.525748
126,	1.526214
127,	1.525441
128,	1.524511
129,	1.524000
130,	1.523311
131,	1.522988
132,	1.522823
133,	1.522382
