0,	1.360625
1,	1.275543
2,	1.222027
3,	1.203461
4,	1.198561
5,	1.160343
6,	1.165789
7,	1.154021
8,	1.143319
9,	1.171121
10,	1.119004
11,	1.126561
12,	1.102492
13,	1.093151
14,	1.078940
15,	1.095974
16,	1.131929
17,	1.119439
18,	1.116095
19,	1.158413
20,	1.144157
21,	1.178926
22,	1.178486
23,	1.167758
24,	1.129281
25,	1.115894
26,	1.117353
27,	1.118005
28,	1.127351
29,	1.111315
30,	1.108517
31,	1.119813
32,	1.116762
33,	1.096340
34,	1.116299
35,	1.118825
36,	1.130452
37,	1.107489
38,	1.101610
39,	1.109105
40,	1.090595
41,	1.086330
42,	1.097360
43,	1.088845
44,	1.093731
45,	1.073451
46,	1.071993
47,	1.061248
48,	1.051146
49,	1.042408
50,	1.040962
51,	1.031291
52,	1.058917
53,	1.055331
54,	1.060957
55,	1.047755
56,	1.042559
57,	1.041316
58,	1.040306
59,	1.039240
60,	1.038386
61,	1.035356
62,	1.036060
63,	1.033249
64,	1.030756
65,	1.026381
66,	1.020797
67,	1.014252
68,	1.012444
69,	1.010720
70,	1.001789
71,	0.996508
72,	0.991799
73,	0.989625
74,	0.989697
75,	0.987810
76,	0.984181
77,	0.983987
78,	0.999827
79,	0.996834
80,	0.997666
81,	0.996997
82,	0.995102
83,	0.994096
84,	0.991814
85,	0.986734
86,	0.990485
87,	0.990215
88,	0.989463
89,	0.988824
90,	0.987560
91,	0.987433
92,	0.983822
93,	0.983930
94,	0.983469
95,	0.982825
