0,	0.360172
1,	0.382395
2,	0.416041
3,	0.391820
4,	0.430520
5,	0.435078
6,	0.422280
7,	0.411348
8,	0.421664
9,	0.408430
10,	0.417164
11,	0.379819
12,	0.377093
13,	0.373474
14,	0.376881
15,	0.377518
16,	0.379464
17,	0.377363
18,	0.374348
19,	0.374397
20,	0.373126
21,	0.367635
22,	0.363388
23,	0.368788
24,	0.363404
25,	0.359862
26,	0.362743
27,	0.365786
28,	0.361242
29,	0.364704
30,	0.367334
31,	0.365535
32,	0.362422
33,	0.366582
34,	0.363188
35,	0.360954
36,	0.355754
37,	0.352457
38,	0.352367
39,	0.350558
40,	0.350744
41,	0.349718
42,	0.349265
43,	0.349809
44,	0.347285
45,	0.347538
46,	0.347253
47,	0.347954
48,	0.346579
49,	0.345937
50,	0.346866
51,	0.345697
52,	0.345387
53,	0.343713
54,	0.344219
55,	0.343357
56,	0.341973
57,	0.341874
58,	0.340916
59,	0.340501
60,	0.340408
61,	0.340999
62,	0.340566
63,	0.340322
64,	0.340265
65,	0.339177
