0,	1.390675
1,	1.375156
2,	1.275586
3,	1.265523
4,	1.348328
5,	1.295965
6,	1.314173
7,	1.282478
8,	1.293359
9,	1.246023
10,	1.284582
11,	1.439536
12,	1.447521
13,	1.353893
14,	1.498464
15,	1.409546
16,	1.445181
17,	1.410950
18,	1.399653
19,	1.320377
20,	1.293284
21,	1.315877
22,	1.310563
23,	1.348167
24,	1.304840
25,	1.313516
26,	1.319795
27,	1.317837
28,	1.294360
29,	1.373428
30,	1.498462
31,	1.458491
32,	1.475549
33,	1.497516
34,	1.601005
35,	1.578279
36,	1.594427
37,	1.476350
38,	1.381196
39,	1.378987
40,	1.296161
41,	1.277659
42,	1.275497
43,	1.242451
44,	1.231483
45,	1.249521
46,	1.258142
47,	1.342575
48,	1.376173
49,	1.451823
50,	1.353457
51,	1.323974
52,	1.319949
53,	1.334495
54,	1.335065
55,	1.375213
56,	1.328269
57,	1.292113
58,	1.286239
59,	1.261459
60,	1.227958
61,	1.201248
62,	1.217450
63,	1.216527
64,	1.227908
65,	1.189343
66,	1.165160
67,	1.183347
68,	1.162535
69,	1.158348
70,	1.165712
71,	1.165971
72,	1.154532
73,	1.181583
74,	1.198224
75,	1.203132
76,	1.197615
77,	1.197714
78,	1.192145
79,	1.171783
80,	1.153151
81,	1.166524
82,	1.161300
83,	1.156658
84,	1.158171
85,	1.173959
86,	1.175896
87,	1.178549
88,	1.170357
89,	1.166897
90,	1.164900
91,	1.166914
92,	1.156132
93,	1.158885
94,	1.157442
95,	1.145962
96,	1.155021
97,	1.151795
98,	1.144657
99,	1.134228
100,	1.133147
101,	1.136887
102,	1.132285
103,	1.129650
104,	1.120129
105,	1.111317
106,	1.093781
107,	1.083084
108,	1.073550
109,	1.074019
110,	1.071061
111,	1.073581
112,	1.072073
113,	1.065912
114,	1.062924
115,	1.067142
116,	1.063815
117,	1.066846
118,	1.068225
119,	1.078501
120,	1.077644
121,	1.075861
122,	1.070585
123,	1.070483
124,	1.065634
125,	1.062405
126,	1.061367
127,	1.060689
128,	1.056925
129,	1.053628
130,	1.056345
131,	1.055617
132,	1.058111
133,	1.058723
134,	1.055078
135,	1.055119
