0,	0.211223
1,	0.295293
2,	0.339796
3,	0.326352
4,	0.344044
5,	0.262857
6,	0.301941
7,	0.278603
8,	0.275052
9,	0.239070
10,	0.207574
11,	0.219597
12,	0.198895
13,	0.208654
14,	0.193479
15,	0.199805
16,	0.198782
17,	0.183518
18,	0.181816
19,	0.183491
20,	0.173471
21,	0.173445
22,	0.172944
23,	0.170307
24,	0.170243
25,	0.170033
26,	0.158310
27,	0.155859
28,	0.153960
29,	0.151874
30,	0.150074
31,	0.150042
32,	0.149592
33,	0.149730
34,	0.147305
35,	0.146132
36,	0.145014
37,	0.145009
38,	0.144872
39,	0.145227
40,	0.144432
41,	0.144309
42,	0.144339
43,	0.143879
44,	0.142864
45,	0.142396
46,	0.142407
47,	0.141282
48,	0.140532
49,	0.140541
50,	0.139942
51,	0.140177
