0,	1.463493
1,	1.356679
2,	1.308635
3,	1.291476
4,	1.215149
5,	1.192615
6,	1.198996
7,	1.145134
8,	1.151259
9,	1.115447
10,	1.090421
11,	1.074489
12,	1.081245
13,	1.096824
14,	1.076327
15,	1.069407
16,	1.081601
17,	1.072462
18,	1.072133
19,	1.074864
20,	1.075212
21,	1.042393
22,	1.037947
23,	1.034535
24,	1.024520
25,	1.029153
26,	1.022669
27,	1.021045
28,	1.022118
29,	1.020791
30,	1.004141
31,	1.004141
32,	1.000943
33,	1.002714
34,	0.986427
35,	0.984132
36,	0.981889
37,	0.963623
38,	0.957711
39,	0.954202
40,	0.952808
41,	0.949907
42,	0.943753
43,	0.942084
44,	0.939949
45,	0.936695
46,	0.930257
47,	0.925095
48,	0.918665
49,	0.917635
50,	0.915672
51,	0.914903
52,	0.911746
53,	0.910931
54,	0.909198
55,	0.910957
56,	0.909079
57,	0.906695
58,	0.906637
59,	0.906470
60,	0.901930
61,	0.900806
62,	0.899964
63,	0.898789
64,	0.894268
65,	0.891098
66,	0.890890
67,	0.887789
68,	0.885136
69,	0.883300
70,	0.882484
71,	0.881976
72,	0.881238
73,	0.880504
74,	0.880072
75,	0.879172
76,	0.877067
77,	0.876997
78,	0.875156
79,	0.874140
80,	0.873596
81,	0.873393
82,	0.872089
83,	0.871091
84,	0.870299
85,	0.870087
86,	0.869744
87,	0.868727
88,	0.867900
89,	0.866121
90,	0.865860
91,	0.865594
