0,	1.566092
1,	1.498024
2,	1.462978
3,	1.456774
4,	1.411249
5,	1.386418
6,	1.359123
7,	1.336368
8,	1.320577
9,	1.309842
10,	1.301294
11,	1.295383
12,	1.283863
13,	1.290144
14,	1.277888
15,	1.266547
16,	1.264026
17,	1.262141
18,	1.241399
19,	1.236757
20,	1.233029
21,	1.227981
22,	1.226841
23,	1.221822
24,	1.215638
25,	1.217812
26,	1.214402
27,	1.204190
28,	1.207000
29,	1.205087
30,	1.201584
31,	1.197076
32,	1.194026
33,	1.192768
34,	1.183264
35,	1.179785
36,	1.176537
37,	1.173989
38,	1.180844
39,	1.177583
40,	1.177352
41,	1.177550
42,	1.173974
43,	1.169212
44,	1.165539
45,	1.163223
46,	1.163461
47,	1.162584
48,	1.162264
49,	1.159528
50,	1.158479
51,	1.156207
52,	1.155892
53,	1.153595
54,	1.152314
55,	1.150879
56,	1.150898
57,	1.147924
58,	1.148437
59,	1.147366
60,	1.146094
61,	1.144646
62,	1.142829
63,	1.142709
64,	1.140908
65,	1.138950
66,	1.138078
67,	1.136737
68,	1.135827
69,	1.135924
70,	1.136305
71,	1.135152
72,	1.134908
73,	1.134623
74,	1.134382
