0,	1.839379
1,	1.822987
2,	1.809022
3,	1.790305
4,	1.771112
5,	1.754884
6,	1.740908
7,	1.735456
8,	1.721212
9,	1.682038
10,	1.672011
11,	1.649454
12,	1.635177
13,	1.635162
14,	1.628788
15,	1.621689
16,	1.611315
17,	1.606262
18,	1.599002
19,	1.590010
20,	1.580949
21,	1.569520
22,	1.562485
23,	1.554998
24,	1.549253
25,	1.536324
26,	1.534320
27,	1.535195
28,	1.529644
29,	1.524020
30,	1.521375
31,	1.514111
32,	1.512618
33,	1.507128
34,	1.500596
35,	1.502239
36,	1.502146
37,	1.502070
38,	1.497065
39,	1.492604
40,	1.490100
41,	1.487841
42,	1.483900
43,	1.478761
44,	1.475156
45,	1.471714
46,	1.470439
47,	1.469371
48,	1.466703
49,	1.462605
50,	1.451927
51,	1.453773
52,	1.450958
53,	1.444904
54,	1.443707
55,	1.441648
56,	1.438118
57,	1.428261
58,	1.429404
59,	1.427344
60,	1.421979
61,	1.417594
62,	1.411792
63,	1.410644
64,	1.409860
65,	1.408576
66,	1.408584
67,	1.405304
68,	1.400664
69,	1.397409
70,	1.396323
71,	1.395231
72,	1.389751
73,	1.388187
74,	1.387330
75,	1.382967
76,	1.381660
77,	1.380684
78,	1.375921
79,	1.374457
80,	1.374066
81,	1.370967
82,	1.369146
83,	1.368463
84,	1.367294
85,	1.364931
86,	1.365084
87,	1.363889
88,	1.363408
89,	1.362084
90,	1.360016
91,	1.357237
92,	1.356312
93,	1.354508
94,	1.351199
95,	1.351756
96,	1.352588
97,	1.351410
98,	1.349856
99,	1.348394
100,	1.348240
101,	1.348499
102,	1.346008
103,	1.344667
104,	1.344062
105,	1.342971
106,	1.340749
107,	1.339299
108,	1.337518
109,	1.336430
110,	1.335563
111,	1.333956
112,	1.333082
113,	1.331612
114,	1.329458
115,	1.328462
116,	1.327479
117,	1.327029
118,	1.326098
119,	1.325191
120,	1.325580
121,	1.324919
122,	1.323349
123,	1.322331
124,	1.321282
125,	1.320821
126,	1.319899
127,	1.318235
128,	1.316686
129,	1.316073
130,	1.316059
131,	1.315475
132,	1.315144
133,	1.314743
134,	1.313367
135,	1.312677
136,	1.310967
137,	1.309943
138,	1.310444
139,	1.308725
140,	1.308053
141,	1.307390
142,	1.306465
143,	1.306047
144,	1.305803
145,	1.304632
146,	1.303912
147,	1.304504
148,	1.304342
149,	1.303549
150,	1.302580
151,	1.302205
152,	1.301583
153,	1.300572
154,	1.299979
155,	1.300053
156,	1.298939
157,	1.297764
158,	1.297730
159,	1.296796
160,	1.296277
161,	1.295625
162,	1.295287
163,	1.294476
164,	1.293708
165,	1.293454
166,	1.292662
167,	1.291626
168,	1.290981
169,	1.290154
170,	1.289494
171,	1.289619
172,	1.289559
173,	1.288932
174,	1.288421
175,	1.287274
176,	1.286451
177,	1.285771
178,	1.285290
179,	1.284704
180,	1.284280
181,	1.283609
182,	1.283115
183,	1.282375
184,	1.281635
185,	1.280781
186,	1.280127
187,	1.279197
188,	1.278885
189,	1.277741
190,	1.277261
191,	1.276491
192,	1.275599
193,	1.275309
194,	1.274897
195,	1.274311
196,	1.273624
197,	1.273175
198,	1.272739
199,	1.272637
200,	1.272160
201,	1.271635
202,	1.271180
203,	1.270729
204,	1.270149
205,	1.269852
206,	1.269644
207,	1.269538
208,	1.268951
