0,	1.443993
1,	1.512590
2,	1.749958
3,	1.454491
4,	2.094516
5,	1.428716
6,	1.798128
7,	1.945423
8,	1.313057
9,	1.370098
10,	1.306173
11,	1.487381
12,	1.728917
13,	1.823454
14,	2.167482
15,	1.639875
16,	1.311370
17,	1.334167
18,	1.310899
19,	1.216364
20,	1.211036
21,	1.421494
22,	1.346862
23,	1.300176
24,	1.426500
25,	1.322319
26,	1.444454
27,	1.514014
28,	1.413501
29,	1.451297
30,	1.593791
31,	1.319627
32,	1.459515
33,	1.771260
34,	1.374400
35,	1.274542
36,	1.426620
37,	1.390151
38,	1.237923
39,	1.204061
40,	1.382881
41,	1.420432
42,	1.355299
43,	1.288749
44,	1.387499
45,	1.286174
46,	1.244542
47,	1.317260
48,	1.303797
49,	1.314682
50,	1.301951
51,	1.274034
52,	1.280293
53,	1.240884
54,	1.342383
55,	1.282531
56,	1.291428
57,	1.221615
58,	1.175026
59,	1.194346
60,	1.227942
61,	1.214231
62,	1.171409
63,	1.169309
64,	1.183150
65,	1.127732
66,	1.138195
67,	1.117970
68,	1.088928
69,	1.094730
70,	1.113372
71,	1.129752
72,	1.120007
73,	1.169792
74,	1.167683
75,	1.171448
76,	1.217309
77,	1.216304
78,	1.261046
79,	1.269150
80,	1.284000
81,	1.248810
82,	1.289590
83,	1.231129
84,	1.188995
85,	1.151025
86,	1.132202
87,	1.134923
88,	1.160139
89,	1.155950
90,	1.152470
91,	1.169344
92,	1.164294
93,	1.165590
94,	1.111454
95,	1.096519
96,	1.125256
97,	1.120507
98,	1.092880
99,	1.078447
100,	1.070072
101,	1.064261
102,	1.073320
103,	1.073377
104,	1.066688
105,	1.057029
106,	1.049960
107,	1.050142
108,	1.046660
109,	1.048268
110,	1.048844
111,	1.046536
112,	1.033258
113,	1.039255
114,	1.041239
115,	1.048734
116,	1.036813
117,	1.033919
118,	1.023547
119,	1.026399
120,	1.014110
121,	1.016564
122,	1.024183
123,	1.023184
124,	1.018518
125,	1.013079
126,	1.006753
127,	0.994939
128,	0.992610
129,	0.988944
130,	0.985687
131,	0.982301
132,	0.979741
133,	0.967333
134,	0.962727
135,	0.954229
136,	0.948359
137,	0.946679
138,	0.941857
139,	0.939007
140,	0.939329
141,	0.945104
142,	0.942666
143,	0.936382
144,	0.932098
145,	0.931938
146,	0.930352
147,	0.927601
148,	0.923756
149,	0.922711
150,	0.921785
151,	0.921402
152,	0.920781
153,	0.919488
154,	0.918423
155,	0.917602
156,	0.917119
157,	0.915520
158,	0.910515
159,	0.910168
160,	0.905185
161,	0.902890
162,	0.901961
163,	0.898262
164,	0.900583
165,	0.899092
166,	0.898244
167,	0.895076
168,	0.891063
169,	0.891266
170,	0.890496
171,	0.890433
172,	0.891380
173,	0.889700
174,	0.890875
175,	0.890592
176,	0.889815
177,	0.888142
178,	0.887454
179,	0.887197
180,	0.887146
181,	0.885683
182,	0.885453
183,	0.884965
184,	0.882439
185,	0.880991
186,	0.880417
187,	0.879006
188,	0.876326
189,	0.874924
190,	0.870233
191,	0.870042
192,	0.869292
193,	0.868935
194,	0.868372
195,	0.867475
196,	0.865483
197,	0.864235
198,	0.863894
199,	0.863287
200,	0.863439
201,	0.863425
202,	0.862962
203,	0.864557
204,	0.864251
205,	0.864322
206,	0.862899
207,	0.859096
208,	0.858717
209,	0.858002
210,	0.856808
211,	0.855662
212,	0.855575
213,	0.855606
214,	0.854716
215,	0.854516
216,	0.854401
217,	0.854186
218,	0.853724
219,	0.853178
220,	0.850645
221,	0.850591
222,	0.849963
223,	0.849630
224,	0.849253
225,	0.847524
226,	0.847127
227,	0.846134
228,	0.845367
229,	0.844360
230,	0.844042
231,	0.842886
232,	0.843726
233,	0.843497
234,	0.843083
235,	0.842346
236,	0.842699
237,	0.842611
238,	0.842795
239,	0.842668
240,	0.842583
