0,	1.843066
1,	1.835822
2,	1.837119
3,	1.811201
4,	1.787254
5,	1.784286
6,	1.763588
7,	1.748323
8,	1.748583
9,	1.742189
10,	1.737038
11,	1.725681
12,	1.720549
13,	1.710581
14,	1.704592
15,	1.695360
16,	1.689868
17,	1.681285
18,	1.671814
19,	1.669710
20,	1.659576
21,	1.657567
22,	1.655414
23,	1.647091
24,	1.644930
25,	1.641459
26,	1.628531
27,	1.626453
28,	1.629106
29,	1.629669
30,	1.627373
31,	1.625576
32,	1.624623
33,	1.618187
34,	1.614102
35,	1.611874
36,	1.608664
37,	1.601486
38,	1.596199
39,	1.593105
40,	1.591010
41,	1.585777
42,	1.582682
43,	1.581501
44,	1.580783
45,	1.575392
46,	1.573670
47,	1.572272
48,	1.570872
49,	1.569319
50,	1.568457
51,	1.566029
52,	1.563767
53,	1.561230
54,	1.557793
55,	1.555092
56,	1.553193
57,	1.551431
58,	1.550335
59,	1.549322
60,	1.548086
61,	1.547398
62,	1.546384
63,	1.545182
64,	1.544164
65,	1.543372
66,	1.542017
67,	1.539722
68,	1.539263
69,	1.537351
70,	1.535911
71,	1.534969
72,	1.534180
73,	1.533344
74,	1.533148
75,	1.532680
76,	1.532163
77,	1.530668
78,	1.530414
79,	1.529954
80,	1.529763
81,	1.529143
82,	1.527549
83,	1.526947
84,	1.526554
85,	1.525895
86,	1.525147
87,	1.524768
88,	1.524144
89,	1.523204
90,	1.522877
91,	1.522228
92,	1.521768
93,	1.521508
94,	1.520714
95,	1.520406
96,	1.519883
97,	1.519599
98,	1.519056
99,	1.518682
100,	1.518353
101,	1.517615
102,	1.516595
103,	1.516384
104,	1.516033
105,	1.515674
