0,	1.869452
1,	1.900026
2,	1.879155
3,	1.900365
4,	1.896659
5,	1.890418
6,	1.863778
7,	1.859966
8,	1.837197
9,	1.827359
10,	1.821117
11,	1.825933
12,	1.825968
13,	1.817820
14,	1.813688
15,	1.819501
16,	1.804405
17,	1.812272
18,	1.814930
19,	1.814492
20,	1.809513
21,	1.795633
22,	1.774450
23,	1.786267
24,	1.785647
25,	1.782561
26,	1.773637
27,	1.774147
28,	1.760820
29,	1.756247
30,	1.769788
31,	1.769840
32,	1.770224
33,	1.773728
34,	1.771862
35,	1.763430
36,	1.741429
37,	1.744955
38,	1.743654
39,	1.739024
40,	1.742651
41,	1.740067
42,	1.744060
43,	1.745931
44,	1.740865
45,	1.739328
46,	1.739321
47,	1.731709
48,	1.731442
49,	1.730652
50,	1.727072
51,	1.721286
52,	1.719952
53,	1.716010
54,	1.707327
55,	1.709929
56,	1.708016
57,	1.703225
58,	1.699370
59,	1.690803
60,	1.691342
61,	1.690319
62,	1.690032
63,	1.693704
64,	1.694264
65,	1.689035
66,	1.684859
67,	1.681998
68,	1.677974
69,	1.675446
70,	1.672693
71,	1.671109
72,	1.668009
73,	1.665444
74,	1.663088
75,	1.660641
76,	1.659032
77,	1.657089
78,	1.654302
79,	1.651963
80,	1.651903
81,	1.646571
82,	1.645165
83,	1.642914
84,	1.643454
85,	1.639990
86,	1.638901
87,	1.636325
88,	1.634277
89,	1.635780
90,	1.633954
91,	1.632215
92,	1.631468
93,	1.627610
94,	1.624394
95,	1.622391
96,	1.621312
97,	1.621197
98,	1.618446
99,	1.617413
100,	1.614544
101,	1.613706
102,	1.612437
103,	1.610945
104,	1.608455
105,	1.606752
106,	1.605398
107,	1.603868
108,	1.602392
109,	1.601490
110,	1.601454
111,	1.598141
112,	1.596727
113,	1.596139
114,	1.595405
115,	1.593700
116,	1.593573
117,	1.592980
118,	1.591646
119,	1.590433
120,	1.589155
121,	1.587755
122,	1.586840
123,	1.582667
124,	1.581555
125,	1.578878
126,	1.575448
127,	1.574274
128,	1.574688
129,	1.573098
130,	1.572560
131,	1.571721
132,	1.569748
133,	1.568134
134,	1.566942
135,	1.565885
136,	1.564393
137,	1.562851
138,	1.562190
139,	1.561423
140,	1.560012
141,	1.557584
142,	1.556172
143,	1.555655
144,	1.554917
145,	1.554088
146,	1.553550
147,	1.552659
148,	1.552080
149,	1.551099
150,	1.550192
151,	1.549450
152,	1.547636
153,	1.546511
154,	1.545487
155,	1.544922
156,	1.543158
157,	1.541809
158,	1.540465
159,	1.538726
160,	1.537624
161,	1.536165
162,	1.534858
163,	1.534545
164,	1.533783
165,	1.532386
166,	1.531994
167,	1.531563
168,	1.531457
169,	1.530957
170,	1.530279
171,	1.529238
172,	1.528373
173,	1.527151
174,	1.526132
175,	1.525648
176,	1.525060
177,	1.524500
178,	1.524104
179,	1.523555
180,	1.522370
181,	1.521908
182,	1.521276
183,	1.520965
184,	1.520311
185,	1.519932
186,	1.519341
187,	1.518976
188,	1.518064
189,	1.517498
190,	1.517402
191,	1.516496
192,	1.515371
193,	1.514296
194,	1.513507
195,	1.512514
196,	1.511885
197,	1.510751
198,	1.510187
199,	1.509432
200,	1.508700
201,	1.508427
202,	1.508068
203,	1.507519
204,	1.507128
205,	1.506221
206,	1.506088
207,	1.505740
208,	1.504530
209,	1.503899
210,	1.503857
211,	1.503322
212,	1.503336
213,	1.503245
214,	1.502469
215,	1.502082
216,	1.501313
217,	1.501031
218,	1.500428
219,	1.500079
220,	1.499408
