0,	0.193075
1,	0.199066
2,	0.236714
3,	0.226794
4,	0.217960
5,	0.196098
6,	0.198119
7,	0.184628
8,	0.192338
9,	0.217683
10,	0.235687
11,	0.171972
12,	0.190660
13,	0.181617
14,	0.155763
15,	0.152729
16,	0.152347
17,	0.153472
18,	0.149057
19,	0.153546
20,	0.146892
21,	0.147541
22,	0.147614
23,	0.138883
24,	0.144020
25,	0.138879
26,	0.134149
27,	0.135157
28,	0.124520
29,	0.125227
30,	0.123531
31,	0.121027
32,	0.121957
33,	0.121899
34,	0.122217
35,	0.122928
36,	0.120789
37,	0.115144
38,	0.114925
39,	0.111817
40,	0.108881
41,	0.109112
42,	0.109872
43,	0.109990
44,	0.110160
45,	0.107253
46,	0.105458
47,	0.104966
48,	0.105127
49,	0.104537
50,	0.104301
51,	0.103682
52,	0.103322
53,	0.103072
54,	0.101957
55,	0.101346
