0,	1.517910
1,	1.358392
2,	1.294493
3,	1.411054
4,	1.326102
5,	1.341933
6,	1.274680
7,	1.285452
8,	1.211534
9,	1.278613
10,	1.463184
11,	1.507658
12,	1.361729
13,	1.474386
14,	1.375422
15,	1.473479
16,	1.414149
17,	1.387582
18,	1.298336
19,	1.253514
20,	1.273686
21,	1.269737
22,	1.329302
23,	1.264699
24,	1.280768
25,	1.308011
26,	1.293587
27,	1.256788
28,	1.322984
29,	1.402068
30,	1.447241
31,	1.459075
32,	1.485731
33,	1.548473
34,	1.514857
35,	1.559488
36,	1.431546
37,	1.312146
38,	1.324521
39,	1.223621
40,	1.210382
41,	1.208579
42,	1.169149
43,	1.163418
44,	1.167155
45,	1.166161
46,	1.197949
47,	1.255327
48,	1.282020
49,	1.205006
50,	1.208401
51,	1.199069
52,	1.291495
53,	1.286249
54,	1.317233
55,	1.265191
56,	1.226729
57,	1.219840
58,	1.197196
59,	1.164955
60,	1.139539
61,	1.138682
62,	1.137719
63,	1.152704
64,	1.115533
65,	1.092310
66,	1.112746
67,	1.090848
68,	1.088282
69,	1.088198
70,	1.081806
71,	1.074455
72,	1.110987
73,	1.140250
74,	1.144183
75,	1.142881
76,	1.141610
77,	1.147129
78,	1.125675
79,	1.107514
80,	1.117051
81,	1.116264
82,	1.114548
83,	1.113690
84,	1.128449
85,	1.129023
86,	1.121813
87,	1.116311
88,	1.117302
89,	1.114923
90,	1.109800
91,	1.100634
92,	1.096807
93,	1.095225
94,	1.087903
95,	1.100003
96,	1.096101
97,	1.094142
98,	1.080809
99,	1.078016
100,	1.074761
101,	1.071903
102,	1.065804
103,	1.061332
104,	1.055587
105,	1.043088
106,	1.035362
107,	1.030285
108,	1.029872
109,	1.026223
110,	1.026174
111,	1.025527
112,	1.022389
113,	1.021333
114,	1.021263
115,	1.015789
116,	1.013672
117,	1.013645
118,	1.014661
119,	1.014932
120,	1.012643
121,	1.010469
122,	1.008754
123,	1.006233
124,	1.005639
125,	1.004755
126,	1.002775
127,	0.998480
128,	0.997109
129,	0.997174
130,	0.997964
131,	0.997912
132,	0.998089
133,	0.996203
134,	0.995679
135,	0.991447
136,	0.989404
137,	0.988905
138,	0.988823
139,	0.987347
140,	0.986539
141,	0.986912
142,	0.988068
143,	0.988245
144,	0.987935
145,	0.987609
