0,	1.833538
1,	1.811883
2,	1.810481
3,	1.790399
4,	1.794313
5,	1.792432
6,	1.799048
7,	1.782570
8,	1.781344
9,	1.790271
10,	1.775068
11,	1.783834
12,	1.776987
13,	1.762053
14,	1.740348
15,	1.744181
16,	1.747398
17,	1.738876
18,	1.731517
19,	1.738451
20,	1.731809
21,	1.729870
22,	1.728790
23,	1.726853
24,	1.727442
25,	1.730644
26,	1.729791
27,	1.729830
28,	1.717232
29,	1.724105
30,	1.728459
31,	1.722639
32,	1.717777
33,	1.716002
34,	1.715422
35,	1.719379
36,	1.713114
37,	1.710042
38,	1.703012
39,	1.696930
40,	1.700080
41,	1.697183
42,	1.683007
43,	1.675197
44,	1.675330
45,	1.664929
46,	1.656633
47,	1.658258
48,	1.659531
49,	1.655861
50,	1.651762
51,	1.641404
52,	1.641855
53,	1.643711
54,	1.647206
55,	1.645982
56,	1.644272
57,	1.641919
58,	1.637319
59,	1.632927
60,	1.629643
61,	1.620364
62,	1.615743
63,	1.615312
64,	1.611683
65,	1.610082
66,	1.610069
67,	1.606833
68,	1.601571
69,	1.602012
70,	1.600889
71,	1.599818
72,	1.597056
73,	1.594328
74,	1.595844
75,	1.594040
76,	1.593421
77,	1.591964
78,	1.585773
79,	1.585454
80,	1.584236
81,	1.583115
82,	1.583389
83,	1.583672
84,	1.584934
85,	1.581894
86,	1.582097
87,	1.579946
88,	1.577532
89,	1.576428
90,	1.576176
91,	1.574164
92,	1.571374
93,	1.572031
94,	1.569737
95,	1.567401
96,	1.564202
97,	1.562206
98,	1.559320
99,	1.558092
100,	1.557746
101,	1.557019
102,	1.556973
103,	1.555755
104,	1.554930
105,	1.552956
106,	1.551265
107,	1.550222
108,	1.549087
109,	1.549044
110,	1.547193
111,	1.546233
112,	1.544948
113,	1.543353
114,	1.542212
115,	1.540191
116,	1.538174
117,	1.535244
118,	1.532804
119,	1.532758
120,	1.531367
121,	1.530090
122,	1.528417
123,	1.526523
124,	1.526025
125,	1.524673
126,	1.522566
127,	1.521109
128,	1.519439
129,	1.519943
130,	1.518875
131,	1.518818
132,	1.518296
133,	1.516146
134,	1.515922
135,	1.514969
136,	1.514379
137,	1.514642
138,	1.514363
139,	1.513916
140,	1.513080
141,	1.512294
142,	1.511984
143,	1.511476
144,	1.510551
145,	1.508845
146,	1.508124
147,	1.507890
148,	1.506610
149,	1.505435
150,	1.504777
151,	1.503230
152,	1.503438
153,	1.500960
154,	1.500012
155,	1.499328
156,	1.498642
157,	1.497852
158,	1.497291
159,	1.496679
160,	1.496576
161,	1.495843
162,	1.496102
163,	1.495819
164,	1.495866
165,	1.495304
166,	1.495045
167,	1.494726
168,	1.494359
169,	1.493688
170,	1.493130
171,	1.493495
172,	1.492989
173,	1.492470
174,	1.491563
175,	1.491260
