0,	0.399285
1,	0.379459
2,	0.354682
3,	0.350120
4,	0.350349
5,	0.343202
6,	0.343202
7,	0.340906
8,	0.340905
9,	0.337949
10,	0.335431
11,	0.336111
12,	0.335196
13,	0.333329
14,	0.317954
15,	0.309375
16,	0.305852
17,	0.302641
18,	0.301099
19,	0.301979
20,	0.298972
21,	0.298702
22,	0.294712
23,	0.292615
24,	0.291750
25,	0.289831
26,	0.285432
27,	0.285108
28,	0.282110
29,	0.281699
30,	0.281615
31,	0.281361
32,	0.278088
33,	0.277293
34,	0.276394
35,	0.276613
36,	0.276430
37,	0.275459
38,	0.274917
39,	0.273664
40,	0.272034
41,	0.270190
42,	0.269564
43,	0.269204
44,	0.267863
45,	0.264679
46,	0.264935
47,	0.264147
48,	0.264488
49,	0.262133
50,	0.261817
51,	0.261627
52,	0.261101
53,	0.260537
54,	0.259021
55,	0.258961
56,	0.258971
57,	0.256797
58,	0.253690
59,	0.252685
60,	0.252722
61,	0.252861
62,	0.252840
63,	0.252513
64,	0.252044
65,	0.251931
66,	0.250965
67,	0.250729
68,	0.250638
69,	0.250051
70,	0.249900
71,	0.250030
72,	0.248503
73,	0.248216
74,	0.248157
75,	0.247636
76,	0.247457
77,	0.247170
78,	0.247124
