0,	1.532025
1,	1.494157
2,	1.440759
3,	1.410925
4,	1.386121
5,	1.367756
6,	1.362615
7,	1.339309
8,	1.329739
9,	1.329412
10,	1.313176
11,	1.308156
12,	1.297945
13,	1.288203
14,	1.281095
15,	1.277818
16,	1.272455
17,	1.267348
18,	1.262998
19,	1.262399
20,	1.258503
21,	1.257701
22,	1.256576
23,	1.255452
24,	1.250132
25,	1.248121
26,	1.247119
27,	1.245218
28,	1.244094
29,	1.242876
30,	1.240974
31,	1.240862
32,	1.239227
33,	1.237209
34,	1.237205
35,	1.236844
36,	1.236672
37,	1.234676
38,	1.233320
39,	1.233261
40,	1.231164
41,	1.229647
42,	1.229525
43,	1.229245
44,	1.229195
45,	1.228978
46,	1.228932
47,	1.228869
48,	1.228598
49,	1.227845
