0,	1.818561
1,	1.795553
2,	1.784852
3,	1.775205
4,	1.759858
5,	1.746175
6,	1.730564
7,	1.715629
8,	1.703955
9,	1.702310
10,	1.695904
11,	1.672818
12,	1.666897
13,	1.655134
14,	1.639790
15,	1.639788
16,	1.635093
17,	1.633023
18,	1.628657
19,	1.625902
20,	1.621711
21,	1.617637
22,	1.613396
23,	1.608987
24,	1.610583
25,	1.604974
26,	1.600960
27,	1.588428
28,	1.586447
29,	1.586241
30,	1.584146
31,	1.581388
32,	1.580593
33,	1.576857
34,	1.575356
35,	1.572922
36,	1.572755
37,	1.572839
38,	1.571839
39,	1.571839
40,	1.569162
41,	1.567844
42,	1.566492
43,	1.565847
44,	1.562413
45,	1.559888
46,	1.559166
47,	1.558204
48,	1.557871
49,	1.556027
50,	1.556743
51,	1.556414
52,	1.551813
53,	1.549477
54,	1.548201
55,	1.548459
56,	1.548191
57,	1.547546
58,	1.545827
59,	1.541834
60,	1.541031
61,	1.537553
62,	1.534649
63,	1.533752
64,	1.531672
65,	1.531141
66,	1.530649
67,	1.530164
68,	1.529670
69,	1.529197
70,	1.528532
71,	1.528207
72,	1.527887
73,	1.527358
74,	1.527440
75,	1.526895
76,	1.526786
77,	1.525911
78,	1.525300
79,	1.524767
80,	1.523936
81,	1.523868
82,	1.523495
83,	1.523280
84,	1.522662
85,	1.522371
86,	1.522031
87,	1.521926
88,	1.521602
89,	1.520226
