0,	1.677206
1,	1.260850
2,	1.211180
3,	1.197553
4,	1.212581
5,	1.213926
6,	1.245242
7,	1.221642
8,	1.190471
9,	1.228538
10,	1.224175
11,	1.206524
12,	1.293409
13,	1.207463
14,	1.265247
15,	1.148777
16,	1.142245
17,	1.102552
18,	1.161800
19,	1.295703
20,	1.359741
21,	1.259951
22,	1.445835
23,	1.303925
24,	1.426897
25,	1.347695
26,	1.333208
27,	1.229601
28,	1.178085
29,	1.207542
30,	1.163242
31,	1.209759
32,	1.161142
33,	1.180350
34,	1.233176
35,	1.223588
36,	1.167524
37,	1.239096
38,	1.355075
39,	1.424344
40,	1.389844
41,	1.379093
42,	1.409348
43,	1.347909
44,	1.366228
45,	1.431033
46,	1.247727
47,	1.230933
48,	1.138188
49,	1.168952
50,	1.142550
51,	1.098815
52,	1.082548
53,	1.089680
54,	1.096069
55,	1.135645
56,	1.195756
57,	1.244444
58,	1.137010
59,	1.163192
60,	1.149850
61,	1.183367
62,	1.183328
63,	1.209101
64,	1.223122
65,	1.167300
66,	1.162382
67,	1.136727
68,	1.107669
69,	1.089659
70,	1.079527
71,	1.082594
72,	1.083259
73,	1.061375
74,	1.047973
75,	1.050376
76,	1.041530
77,	1.043523
78,	1.040187
79,	1.038126
80,	1.032146
81,	1.121250
82,	1.135738
83,	1.140892
84,	1.148429
85,	1.139650
86,	1.165644
87,	1.135885
88,	1.101573
89,	1.118957
90,	1.109753
91,	1.111910
92,	1.111556
93,	1.142202
94,	1.144716
95,	1.163780
96,	1.148442
97,	1.150191
98,	1.139842
99,	1.162765
100,	1.135907
101,	1.128578
102,	1.121515
103,	1.105634
104,	1.143402
105,	1.133289
106,	1.139799
107,	1.123613
108,	1.114226
109,	1.111184
110,	1.108448
111,	1.097311
112,	1.091650
113,	1.066810
114,	1.045245
115,	1.028995
116,	1.017965
117,	1.014815
118,	1.006801
119,	1.007056
120,	1.001603
121,	0.996903
122,	0.995142
123,	0.994365
124,	0.990002
125,	0.993904
126,	0.992348
127,	1.008325
128,	1.008105
129,	1.001307
130,	0.999770
131,	0.998444
132,	1.007533
133,	1.009328
134,	1.009814
135,	1.009319
136,	1.005181
137,	1.003508
138,	1.002237
139,	1.002482
140,	1.002784
141,	1.003943
142,	1.002896
143,	0.995292
144,	1.002964
