0,	1.401743
1,	1.302953
2,	1.274983
3,	1.222873
4,	1.219306
5,	1.223494
6,	1.227896
7,	1.250718
8,	1.255027
9,	1.249177
10,	1.285173
11,	1.255005
12,	1.264565
13,	1.251940
14,	1.248694
15,	1.225157
16,	1.243541
17,	1.308384
18,	1.306373
19,	1.279611
20,	1.329683
21,	1.307818
22,	1.309651
23,	1.306637
24,	1.297975
25,	1.251698
26,	1.240761
27,	1.254016
28,	1.249056
29,	1.270339
30,	1.250117
31,	1.244851
32,	1.243007
33,	1.244990
34,	1.228038
35,	1.245990
36,	1.258516
37,	1.284981
38,	1.289383
39,	1.298568
40,	1.358675
41,	1.346520
42,	1.353606
43,	1.323301
44,	1.292450
45,	1.281156
46,	1.244515
47,	1.221254
48,	1.220271
49,	1.200763
50,	1.193576
51,	1.199942
52,	1.199754
53,	1.231454
54,	1.240549
55,	1.261525
56,	1.227777
57,	1.225170
58,	1.224917
59,	1.242721
60,	1.241662
61,	1.247365
62,	1.232577
63,	1.221314
64,	1.215596
65,	1.207329
66,	1.191083
67,	1.175268
68,	1.173395
69,	1.173835
70,	1.181678
71,	1.158563
72,	1.141520
73,	1.143786
74,	1.129755
75,	1.124859
76,	1.128086
77,	1.128292
78,	1.125139
79,	1.132977
80,	1.136395
81,	1.137820
82,	1.135637
83,	1.136583
84,	1.132431
85,	1.122448
86,	1.110934
87,	1.119565
88,	1.119410
89,	1.118926
90,	1.121091
91,	1.126644
92,	1.128027
93,	1.124945
94,	1.120673
95,	1.118014
96,	1.117406
97,	1.115691
98,	1.108296
99,	1.106211
100,	1.106757
101,	1.101607
102,	1.107572
103,	1.104887
104,	1.102994
105,	1.096891
106,	1.095755
107,	1.093954
108,	1.091385
109,	1.087037
110,	1.083407
111,	1.076590
112,	1.067689
113,	1.060961
114,	1.055629
115,	1.055489
116,	1.052806
117,	1.052645
118,	1.051174
119,	1.047531
120,	1.045092
121,	1.046470
122,	1.042774
123,	1.042419
124,	1.042504
125,	1.043179
126,	1.043079
127,	1.042199
128,	1.039101
129,	1.037596
130,	1.036272
131,	1.033904
132,	1.033299
133,	1.031918
134,	1.029944
135,	1.027845
136,	1.027561
137,	1.027206
138,	1.028053
139,	1.027994
140,	1.025529
141,	1.025662
142,	1.020935
143,	1.019449
144,	1.019839
145,	1.020495
146,	1.019680
147,	1.019094
