0,	1.448997
1,	1.307737
2,	1.263158
3,	1.279870
4,	1.270273
5,	1.306432
6,	1.328136
7,	1.298112
8,	1.342828
9,	1.286745
10,	1.300593
11,	1.286190
12,	1.284830
13,	1.253470
14,	1.269026
15,	1.323426
16,	1.319289
17,	1.296156
18,	1.363630
19,	1.339796
20,	1.334350
21,	1.326672
22,	1.318219
23,	1.275303
24,	1.266154
25,	1.275617
26,	1.269129
27,	1.281903
28,	1.267597
29,	1.261175
30,	1.255719
31,	1.256048
32,	1.243687
33,	1.244007
34,	1.246750
35,	1.260181
36,	1.262262
37,	1.267103
38,	1.284607
39,	1.274569
40,	1.277674
41,	1.268758
42,	1.260691
43,	1.257410
44,	1.245457
45,	1.234458
46,	1.234148
47,	1.226272
48,	1.221956
49,	1.221863
50,	1.220639
51,	1.230037
52,	1.231451
53,	1.241942
54,	1.232753
55,	1.232580
56,	1.232333
57,	1.234302
58,	1.233736
59,	1.235291
60,	1.232463
61,	1.230188
62,	1.227673
63,	1.225857
64,	1.221828
65,	1.217405
66,	1.217508
67,	1.215880
68,	1.216783
69,	1.211090
70,	1.206457
71,	1.205792
72,	1.201935
73,	1.199473
74,	1.199194
75,	1.197954
76,	1.197346
77,	1.196544
78,	1.196435
79,	1.196456
80,	1.195077
81,	1.194877
82,	1.192889
83,	1.191006
84,	1.188572
85,	1.189123
86,	1.188739
87,	1.188352
88,	1.188367
89,	1.187634
90,	1.187464
91,	1.187522
92,	1.186567
93,	1.185351
94,	1.184925
95,	1.184101
