0,	1.855001
1,	1.839202
2,	1.830981
3,	1.827045
4,	1.842251
5,	1.836132
6,	1.821227
7,	1.824510
8,	1.812287
9,	1.793577
10,	1.779380
11,	1.771658
12,	1.765425
13,	1.751598
14,	1.749283
15,	1.742231
16,	1.734746
17,	1.732622
18,	1.735280
19,	1.733132
20,	1.728773
21,	1.723217
22,	1.720065
23,	1.715481
24,	1.715795
25,	1.716059
26,	1.714726
27,	1.707813
28,	1.709323
29,	1.705139
30,	1.700544
31,	1.701604
32,	1.696580
33,	1.694830
34,	1.690887
35,	1.686587
36,	1.682575
37,	1.679940
38,	1.674366
39,	1.673303
40,	1.670361
41,	1.665741
42,	1.663120
43,	1.662113
44,	1.659005
45,	1.655175
46,	1.650999
47,	1.646694
48,	1.642919
49,	1.639366
50,	1.636123
51,	1.634821
52,	1.633377
53,	1.633078
54,	1.631791
55,	1.630499
56,	1.628614
57,	1.626400
58,	1.625451
59,	1.624033
60,	1.622517
61,	1.620028
62,	1.617867
63,	1.616180
64,	1.614687
65,	1.613479
66,	1.611790
67,	1.610786
68,	1.610076
69,	1.609322
70,	1.607942
71,	1.605733
72,	1.604795
73,	1.602108
74,	1.601548
75,	1.599771
76,	1.598636
77,	1.597399
78,	1.596458
79,	1.594968
80,	1.594528
81,	1.593836
82,	1.593109
83,	1.592251
84,	1.591635
85,	1.591150
86,	1.590478
87,	1.589969
88,	1.588557
89,	1.588098
90,	1.587288
91,	1.586780
92,	1.586249
93,	1.585857
94,	1.585552
95,	1.585042
96,	1.584686
97,	1.584402
98,	1.583824
99,	1.583399
100,	1.583107
101,	1.582713
102,	1.582049
103,	1.581468
104,	1.580509
105,	1.579660
106,	1.579370
107,	1.578782
108,	1.578141
