0,	0.381054
1,	0.332689
2,	0.331488
3,	0.335887
4,	0.328320
5,	0.328338
6,	0.323636
7,	0.323644
8,	0.326288
9,	0.323883
10,	0.325355
11,	0.320667
12,	0.318530
13,	0.304787
14,	0.295188
15,	0.287409
16,	0.290440
17,	0.288028
18,	0.289090
19,	0.287067
20,	0.286781
21,	0.282718
22,	0.280661
23,	0.280584
24,	0.279301
25,	0.274383
26,	0.273362
27,	0.269692
28,	0.270048
29,	0.270438
30,	0.270150
31,	0.267857
32,	0.267668
33,	0.267089
34,	0.268000
35,	0.267640
36,	0.266141
37,	0.265624
38,	0.263974
39,	0.262303
40,	0.260791
41,	0.260745
42,	0.260146
43,	0.257917
44,	0.254310
45,	0.254960
46,	0.254982
47,	0.255181
48,	0.252640
49,	0.251854
50,	0.251565
51,	0.252077
52,	0.251398
53,	0.250556
54,	0.250446
55,	0.250146
56,	0.247603
57,	0.244924
58,	0.244009
59,	0.244257
60,	0.244164
61,	0.244100
62,	0.243927
63,	0.243363
64,	0.243106
65,	0.243107
66,	0.242534
67,	0.242198
68,	0.241321
69,	0.241085
70,	0.241094
71,	0.239752
72,	0.239511
73,	0.239459
74,	0.238858
75,	0.238548
76,	0.238531
