0,	1.833282
1,	1.821612
2,	1.806961
3,	1.799665
4,	1.782390
5,	1.763306
6,	1.752432
7,	1.752432
8,	1.739289
9,	1.736283
10,	1.726845
11,	1.703856
12,	1.695759
13,	1.695093
14,	1.687123
15,	1.666636
16,	1.651529
17,	1.654618
18,	1.637215
19,	1.614232
20,	1.603857
21,	1.597760
22,	1.597340
23,	1.601398
24,	1.589228
25,	1.579214
26,	1.574106
27,	1.577885
28,	1.570293
29,	1.568724
30,	1.559599
31,	1.553791
32,	1.541467
33,	1.542365
34,	1.537700
35,	1.536775
36,	1.533075
37,	1.530042
38,	1.528408
39,	1.527568
40,	1.527313
41,	1.527027
42,	1.518909
43,	1.516422
44,	1.511107
45,	1.507885
46,	1.504695
47,	1.505805
48,	1.506936
49,	1.506936
50,	1.506191
51,	1.504016
52,	1.504121
53,	1.501867
54,	1.496653
55,	1.495852
56,	1.495749
57,	1.494304
58,	1.496401
59,	1.495128
60,	1.493979
61,	1.490816
62,	1.489745
63,	1.489152
64,	1.486911
65,	1.485543
66,	1.486038
67,	1.485252
68,	1.487232
69,	1.485088
70,	1.483772
71,	1.482241
72,	1.483002
73,	1.483033
74,	1.482030
75,	1.480435
76,	1.479571
77,	1.479255
78,	1.477895
79,	1.477222
80,	1.475148
81,	1.474774
82,	1.473079
83,	1.473598
84,	1.472702
85,	1.471323
86,	1.472235
87,	1.471610
88,	1.470556
89,	1.469599
90,	1.469447
91,	1.469271
92,	1.469515
93,	1.468783
94,	1.468440
95,	1.468488
96,	1.466855
97,	1.464881
98,	1.462307
99,	1.461931
100,	1.462028
101,	1.461342
102,	1.460686
103,	1.460343
104,	1.460219
105,	1.458259
106,	1.457700
107,	1.457161
108,	1.456128
109,	1.455403
110,	1.454533
111,	1.454591
112,	1.454193
113,	1.453512
114,	1.452298
115,	1.451950
116,	1.451586
117,	1.450652
118,	1.450698
119,	1.450056
120,	1.449823
121,	1.449067
122,	1.447713
123,	1.447419
124,	1.447002
125,	1.446712
126,	1.446690
127,	1.446099
128,	1.445930
129,	1.445672
130,	1.445329
131,	1.444723
132,	1.444070
133,	1.443810
134,	1.443279
135,	1.442547
136,	1.442783
137,	1.442289
138,	1.442120
139,	1.441981
140,	1.442125
141,	1.441835
142,	1.442008
143,	1.441678
144,	1.441017
145,	1.441004
146,	1.440430
147,	1.440295
148,	1.439414
149,	1.439093
150,	1.438951
151,	1.438743
152,	1.438255
153,	1.437808
154,	1.437602
155,	1.437400
156,	1.437237
157,	1.436979
158,	1.436726
159,	1.436709
160,	1.436224
161,	1.435721
162,	1.435439
163,	1.435412
164,	1.434863
165,	1.434654
166,	1.434541
167,	1.434428
168,	1.434356
169,	1.434215
170,	1.434077
171,	1.434002
172,	1.433772
173,	1.433727
174,	1.433562
175,	1.433478
176,	1.433321
177,	1.432959
178,	1.432897
179,	1.432765
180,	1.432718
181,	1.432638
182,	1.432356
183,	1.432296
184,	1.432206
185,	1.432161
186,	1.431877
187,	1.431690
188,	1.431655
189,	1.431584
190,	1.431248
191,	1.431059
192,	1.430922
193,	1.430869
194,	1.430859
195,	1.430820
196,	1.430741
197,	1.430667
198,	1.430635
199,	1.430628
200,	1.430496
201,	1.430370
202,	1.430281
203,	1.430244
204,	1.430262
205,	1.430162
