0,	1.565640
1,	1.534610
2,	1.485553
3,	1.463202
4,	1.455339
5,	1.440638
6,	1.431669
7,	1.413685
8,	1.401460
9,	1.394008
10,	1.384194
11,	1.384396
12,	1.381861
13,	1.374247
14,	1.373009
15,	1.371956
16,	1.367847
17,	1.364173
18,	1.359390
19,	1.357429
20,	1.353347
21,	1.350353
22,	1.349867
23,	1.348523
24,	1.349090
25,	1.347984
26,	1.346426
27,	1.343265
28,	1.341705
29,	1.340618
30,	1.339806
31,	1.339125
32,	1.339009
33,	1.338471
34,	1.337769
35,	1.337273
36,	1.337138
37,	1.336757
38,	1.336369
39,	1.335970
40,	1.335936
41,	1.335932
42,	1.335873
43,	1.335677
44,	1.335562
45,	1.335405
46,	1.335215
47,	1.335067
48,	1.334984
49,	1.334960
50,	1.334955
51,	1.334945
