0,	1.718297
1,	1.488939
2,	1.353374
3,	1.298169
4,	1.344742
5,	1.336375
6,	1.305802
7,	1.305856
8,	1.284253
9,	1.304216
10,	1.278470
11,	1.260268
12,	1.255442
13,	1.256770
14,	1.249938
15,	1.242883
16,	1.241359
17,	1.225716
18,	1.223709
19,	1.224865
20,	1.223367
21,	1.214230
22,	1.212511
23,	1.212507
24,	1.209081
25,	1.207355
26,	1.202972
27,	1.201233
28,	1.200358
29,	1.199957
30,	1.199972
31,	1.199556
32,	1.197904
33,	1.197017
34,	1.196233
35,	1.195933
36,	1.195292
37,	1.195206
38,	1.195196
39,	1.195160
40,	1.195141
41,	1.194762
42,	1.194617
43,	1.194445
44,	1.194273
45,	1.194116
46,	1.194062
47,	1.193954
48,	1.193968
49,	1.193727
50,	1.193729
51,	1.193718
52,	1.193712
