0,	0.251099
1,	0.263941
2,	0.304730
3,	0.345193
4,	0.401170
5,	0.455338
6,	0.520692
7,	0.495545
8,	0.480430
9,	0.508188
10,	0.491630
11,	0.513281
12,	0.532577
13,	0.353913
14,	0.383679
15,	0.385284
16,	0.330582
17,	0.346873
18,	0.351852
19,	0.304246
20,	0.333639
21,	0.328678
22,	0.350313
23,	0.338548
24,	0.295074
25,	0.305353
26,	0.319643
27,	0.293853
28,	0.277757
29,	0.272257
30,	0.250348
31,	0.231320
32,	0.235928
33,	0.239369
34,	0.239702
35,	0.226050
36,	0.228240
37,	0.227093
38,	0.240785
39,	0.234587
40,	0.230436
41,	0.237586
42,	0.229394
43,	0.226821
44,	0.228032
45,	0.221864
46,	0.221531
47,	0.218885
48,	0.211933
49,	0.212802
50,	0.208105
51,	0.208186
52,	0.211641
53,	0.210705
54,	0.212821
55,	0.210121
56,	0.202842
57,	0.199571
58,	0.199342
59,	0.202641
60,	0.201091
61,	0.199999
62,	0.199146
63,	0.200834
64,	0.200890
65,	0.190300
66,	0.188420
67,	0.189818
68,	0.190447
69,	0.190885
70,	0.180905
71,	0.181163
72,	0.180859
73,	0.181022
74,	0.180042
75,	0.180312
76,	0.180401
77,	0.181797
78,	0.173965
79,	0.171879
80,	0.170578
81,	0.170681
82,	0.170085
83,	0.169043
84,	0.167822
85,	0.168029
86,	0.164560
87,	0.164200
88,	0.164362
89,	0.163207
90,	0.161934
91,	0.161374
92,	0.160696
93,	0.160741
94,	0.159822
95,	0.159472
96,	0.159092
97,	0.157218
98,	0.157015
99,	0.156314
100,	0.155338
101,	0.154829
102,	0.154567
103,	0.154581
104,	0.154541
105,	0.154574
106,	0.154266
107,	0.154095
108,	0.151811
109,	0.151788
110,	0.151341
111,	0.151238
112,	0.151166
113,	0.151102
114,	0.150530
115,	0.150202
116,	0.149392
117,	0.149389
118,	0.149388
119,	0.147954
120,	0.147774
121,	0.147663
122,	0.147639
123,	0.147548
124,	0.146770
125,	0.146757
126,	0.146438
127,	0.146271
128,	0.146137
129,	0.146147
130,	0.146097
131,	0.145894
132,	0.145697
133,	0.145526
134,	0.145648
135,	0.145635
136,	0.145610
137,	0.145467
138,	0.145243
139,	0.144427
140,	0.144331
141,	0.144088
142,	0.144105
143,	0.143682
144,	0.143637
145,	0.143637
146,	0.143643
147,	0.143541
148,	0.143458
149,	0.143389
150,	0.143368
151,	0.143156
152,	0.143049
153,	0.142839
154,	0.142804
155,	0.142791
156,	0.142759
157,	0.142758
158,	0.142857
159,	0.142801
160,	0.142583
161,	0.142596
162,	0.142586
163,	0.142575
164,	0.142455
