0,	0.370090
1,	0.379981
2,	0.381712
3,	0.398922
4,	0.400183
5,	0.405369
6,	0.379628
7,	0.384697
8,	0.424478
9,	0.433442
10,	0.400066
11,	0.397547
12,	0.381303
13,	0.371525
14,	0.372900
15,	0.355727
16,	0.360914
17,	0.366326
18,	0.363295
19,	0.351904
20,	0.347941
21,	0.347015
22,	0.344057
23,	0.330944
24,	0.328041
25,	0.323061
26,	0.323388
27,	0.309240
28,	0.310357
29,	0.309028
30,	0.309086
31,	0.304912
32,	0.300418
33,	0.300826
34,	0.299205
35,	0.298045
36,	0.297363
37,	0.294698
38,	0.293210
39,	0.293137
40,	0.291905
41,	0.291768
42,	0.289971
43,	0.289017
44,	0.288393
45,	0.287954
46,	0.287662
47,	0.287053
48,	0.286250
49,	0.285294
50,	0.284769
51,	0.284275
52,	0.283954
53,	0.283338
54,	0.282090
55,	0.282035
56,	0.281875
