0,	0.240091
1,	0.271380
2,	0.354338
3,	0.369664
4,	0.426931
5,	0.385042
6,	0.416764
7,	0.321386
8,	0.355060
9,	0.356604
10,	0.349395
11,	0.336405
12,	0.333987
13,	0.343985
14,	0.311425
15,	0.341475
16,	0.336714
17,	0.306244
18,	0.311332
19,	0.292094
20,	0.286918
21,	0.276732
22,	0.276288
23,	0.279023
24,	0.286337
25,	0.289428
26,	0.311037
27,	0.326138
28,	0.302911
29,	0.287332
30,	0.289299
31,	0.274175
32,	0.278586
33,	0.274284
34,	0.256189
35,	0.259595
36,	0.268929
37,	0.255910
38,	0.256052
39,	0.252689
40,	0.245681
41,	0.238458
42,	0.241381
43,	0.244249
44,	0.240619
45,	0.240111
46,	0.244420
47,	0.233955
48,	0.228942
49,	0.221086
50,	0.222180
51,	0.224172
52,	0.218306
53,	0.219102
54,	0.219754
55,	0.219635
56,	0.215603
57,	0.211731
58,	0.208407
59,	0.209549
60,	0.212351
61,	0.208393
62,	0.207887
63,	0.207042
64,	0.207204
65,	0.204308
66,	0.205769
67,	0.205523
68,	0.205519
69,	0.204882
70,	0.205852
71,	0.202409
72,	0.202804
73,	0.202261
74,	0.202391
75,	0.200233
76,	0.199202
